neuron_id,spike_time,spike_time_motor_plate
55,8968.649999939713,8987.051066036463
55,9042.499999938638,9060.901066035389
55,9113.999999937598,9132.401066034348
55,9195.699999936409,9214.10106603316
55,9259.449999935481,9277.851066032232
55,9336.049999934366,9354.451066031117
55,9415.899999933205,9434.301066029955
55,9489.74999993213,9508.15106602888
55,9561.649999931084,9580.051066027834
55,9636.599999929993,9655.001066026744
55,9711.949999928896,9730.351066025647
55,9795.049999927687,9813.451066024438
55,9876.849999926497,9895.251066023247
55,9950.14999992543,9968.55106602218
56,1413.100000000858,1431.5086497834784
56,1535.9000000013048,1554.3086497839251
56,1628.350000001641,1646.7586497842615
56,1716.9000000019632,1735.3086497845836
56,1806.150000002288,1824.5586497849083
56,1894.3500000026088,1912.7586497852292
56,1984.7000000029375,2003.1086497855579
56,2066.1000000032336,2084.5086497858542
56,2142.7500000035125,2161.158649786133
56,2216.1500000037795,2234.5586497864
56,2303.750000004098,2322.158649786719
56,2383.5000000043883,2401.908649787009
56,2466.5500000046904,2484.958649787311
56,2540.60000000496,2559.0086497875805
56,2613.5500000052252,2631.958649787846
56,2711.4500000055814,2729.858649788202
56,2801.1000000059075,2819.508649788528
56,2869.350000006156,2887.7586497887764
56,2958.50000000648,2976.9086497891008
56,3036.300000006763,3054.708649789384
56,3125.800000007089,3144.2086497897094
56,3198.650000007354,3217.0586497899744
56,3277.100000007639,3295.50864979026
56,3354.600000007921,3373.0086497905418
56,3428.50000000819,3446.9086497908106
56,3507.100000008476,3525.5086497910966
56,3591.6000000087834,3610.008649791404
56,3666.000000009054,3684.4086497916746
56,3742.450000009332,3760.8586497919528
56,3806.150000009564,3824.5586497921845
56,3895.9000000098904,3914.308649792511
56,3973.850000010174,3992.2586497927946
56,4045.600000010435,4064.0086497930556
56,4126.350000010177,4144.758649792797
56,4202.550000009068,4220.958649791688
56,4280.950000007927,4299.358649790547
56,4348.850000006939,4367.258649789559
56,4433.650000005705,4452.058649788325
56,4527.200000004344,4545.608649786964
56,4598.25000000331,4616.65864978593
56,4684.10000000206,4702.5086497846805
56,4772.75000000077,4791.1586497833905
56,4852.699999999607,4871.108649782227
56,4933.54999999843,4951.958649781051
56,5021.599999997149,5040.008649779769
56,5090.24999999615,5108.65864977877
56,5166.999999995033,5185.408649777653
56,5262.74999999364,5281.15864977626
56,5348.999999992385,5367.408649775005
56,5436.149999991117,5454.558649773737
56,5519.399999989905,5537.808649772525
56,5610.799999988575,5629.208649771195
56,5690.699999987412,5709.108649770033
56,5775.599999986177,5794.008649768797
56,5860.999999984934,5879.408649767554
56,5937.449999983822,5955.858649766442
56,6015.549999982685,6033.958649765305
56,6091.099999981586,6109.508649764206
56,6167.349999980476,6185.758649763096
56,6252.699999979234,6271.108649761854
56,6339.049999977978,6357.458649760598
56,6411.899999976918,6430.308649759538
56,6492.549999975744,6510.958649758364
56,6561.949999974734,6580.358649757354
56,6627.449999973781,6645.858649756401
56,6707.24999997262,6725.65864975524
56,6789.149999971428,6807.558649754048
56,6876.94999997015,6895.35864975277
56,6947.799999969119,6966.208649751739
56,7035.899999967837,7054.308649750457
56,7108.049999966787,7126.458649749407
56,7176.099999965797,7194.508649748417
56,7256.549999964626,7274.958649747246
56,7343.3999999633625,7361.808649745983
56,7425.199999962172,7443.608649744792
56,7506.049999960996,7524.458649743616
56,7589.5499999597805,7607.958649742401
56,7661.099999958739,7679.5086497413595
56,7735.799999957652,7754.208649740272
56,7818.749999956445,7837.158649739065
56,7891.599999955385,7910.008649738005
56,7977.399999954137,7995.808649736757
56,8049.8999999530815,8068.308649735702
56,8121.8499999520345,8140.258649734655
56,8186.0499999511,8204.45864973372
56,8279.049999949748,8297.458649732369
56,8362.09999994854,8380.50864973116
56,8435.349999947473,8453.758649730094
56,8508.799999946405,8527.208649729026
56,8581.699999945344,8600.108649727965
56,8665.649999944122,8684.058649726743
56,8745.699999942957,8764.108649725578
56,8837.249999941625,8855.658649724246
56,8906.149999940622,8924.558649723243
56,8978.149999939575,8996.558649722196
56,9052.449999938493,9070.858649721114
56,9125.899999937425,9144.308649720046
56,9204.899999936275,9223.308649718896
56,9273.149999935282,9291.558649717903
56,9354.799999934094,9373.208649716715
56,9424.249999933083,9442.658649715704
56,9495.699999932043,9514.108649714664
56,9584.749999930747,9603.158649713369
56,9663.399999929603,9681.808649712224
56,9738.849999928505,9757.258649711126
56,9809.94999992747,9828.358649710091
56,9886.399999926358,9904.808649708979
56,9976.199999925051,9994.608649707672
57,1355.400000000648,1374.6632688736809
57,1525.6000000012673,1544.8632688743
57,1630.6000000016493,1649.863268874682
57,1732.0000000020182,1751.263268875051
57,1815.4000000023216,1834.6632688753543
57,1906.750000002654,1926.0132688756867
57,1983.9000000029346,2003.1632688759673
57,2075.500000003268,2094.7632688763006
57,2150.000000003539,2169.2632688765716
57,2233.850000003844,2253.1132688768766
57,2306.450000004108,2325.7132688771408
57,2388.2000000044054,2407.463268877438
57,2463.400000004679,2482.6632688777117
57,2546.8000000049824,2566.063268878015
57,2630.7000000052876,2649.9632688783204
57,2702.000000005547,2721.2632688785798
57,2776.8500000058193,2796.113268878852
57,2851.30000000609,2870.563268879123
57,2919.95000000634,2939.2132688793727
57,2992.3500000066033,3011.613268879636
57,3061.850000006856,3081.113268879889
57,3129.950000007104,3149.2132688801366
57,3193.5500000073353,3212.813268880368
57,3261.650000007583,3280.9132688806158
57,3329.800000007831,3349.0632688808637
57,3394.750000008067,3414.0132688811
57,3465.8000000083257,3485.0632688813585
57,3528.850000008555,3548.113268881588
57,3598.8000000088095,3618.0632688818423
57,3671.1000000090726,3690.3632688821053
57,3742.5000000093323,3761.763268882365
57,3819.0000000096106,3838.2632688826434
57,3888.900000009865,3908.1632688828977
57,3954.2500000101027,3973.5132688831354
57,4025.1500000103606,4044.4132688833934
57,4091.1500000106007,4110.4132688836335
57,4166.100000009598,4185.363268882631
57,4230.650000008659,4249.913268881692
57,4303.200000007603,4322.463268880636
57,4380.200000006483,4399.463268879515
57,4450.250000005463,4469.513268878496
57,4529.950000004304,4549.213268877336
57,4602.750000003244,4622.013268876277
57,4679.9000000021215,4699.163268875154
57,4747.950000001131,4767.213268874164
57,4818.3000000001075,4837.56326887314
57,4901.049999998903,4920.313268871936
57,4991.399999997589,5010.663268870621
57,5062.649999996552,5081.9132688695845
57,5150.69999999527,5169.963268868303
57,5217.849999994293,5237.113268867326
57,5293.199999993197,5312.46326886623
57,5363.199999992178,5382.463268865211
57,5440.799999991049,5460.063268864082
57,5510.84999999003,5530.113268863062
57,5583.349999988975,5602.613268862007
57,5658.5999999878795,5677.863268860912
57,5727.899999986871,5747.163268859904
57,5796.599999985871,5815.863268858904
57,5862.349999984915,5881.613268857947
57,5933.499999983879,5952.763268856912
57,6012.099999982735,6031.363268855768
57,6081.949999981719,6101.213268854752
57,6150.299999980724,6169.563268853757
57,6224.249999979648,6243.513268852681
57,6290.549999978683,6309.813268851716
57,6357.44999997771,6376.713268850743
57,6435.849999976569,6455.113268849602
57,6513.549999975438,6532.813268848471
57,6583.349999974423,6602.613268847455
57,6659.299999973317,6678.56326884635
57,6742.149999972112,6761.413268845145
57,6813.099999971079,6832.363268844112
57,6884.399999970042,6903.663268843075
57,6964.699999968873,6983.963268841906
57,7031.699999967898,7050.963268840931
57,7104.899999966833,7124.163268839866
57,7175.299999965809,7194.563268838841
57,7252.599999964684,7271.8632688377165
57,7317.949999963733,7337.213268836766
57,7390.99999996267,7410.263268835703
57,7463.599999961613,7482.863268834646
57,7541.399999960481,7560.663268833514
57,7612.149999959452,7631.413268832484
57,7686.599999958368,7705.863268831401
57,7752.899999957403,7772.163268830436
57,7824.399999956363,7843.663268829396
57,7891.399999955388,7910.663268828421
57,7971.049999954229,7990.313268827262
57,8044.349999953162,8063.613268826195
57,8124.89999995199,8144.163268825023
57,8201.24999995088,8220.513268823912
57,8281.349999949714,8300.613268822746
57,8348.899999948731,8368.163268821763
57,8424.199999947636,8443.463268820668
57,8499.54999994654,8518.813268819571
57,8568.89999994553,8588.163268818562
57,8648.149999944377,8667.413268817409
57,8733.349999943137,8752.613268816169
57,8804.849999942096,8824.113268815128
57,8871.94999994112,8891.213268814152
57,8943.649999940077,8962.913268813109
57,9007.599999939146,9026.863268812178
57,9087.799999937979,9107.06326881101
57,9164.64999993686,9183.913268809893
57,9237.649999935798,9256.91326880883
57,9310.849999934733,9330.113268807765
57,9380.549999933719,9399.81326880675
57,9453.199999932662,9472.463268805694
57,9520.449999931683,9539.713268804715
57,9596.749999930573,9616.013268803605
57,9675.099999929433,9694.363268802465
57,9744.64999992842,9763.913268801452
57,9816.049999927382,9835.313268800413
57,9890.3499999263,9909.613268799332
57,9970.649999925132,9989.913268798164
58,2327.8000000041857,2346.6378330468647
58,2544.3000000049733,2563.1378330476523
58,2691.7500000055097,2710.5878330481887
58,2783.600000005844,2802.437833048523
58,2915.1000000063223,2933.9378330490013
58,3016.0500000066895,3034.8878330493685
58,3105.9000000070164,3124.7378330496954
58,3218.000000007424,3236.837833050103
58,3324.900000007813,3343.737833050492
58,3424.900000008177,3443.737833050856
58,3600.800000008817,3619.637833051496
58,3718.6000000092454,3737.4378330519244
58,3847.700000009715,3866.537833052394
58,3926.900000010003,3945.737833052682
58,4053.7000000104645,4072.5378330531435
58,4160.300000009683,4179.137833052362
58,4276.800000007987,4295.637833050667
58,4354.600000006855,4373.437833049535
58,4478.900000005046,4497.737833047726
58,4598.000000003313,4616.837833045993
58,4742.700000001208,4761.537833043887
58,4884.049999999151,4902.88783304183
58,5002.3999999974285,5021.237833040108
58,5133.749999995517,5152.587833038197
58,5273.449999993484,5292.287833036164
58,5408.0499999915255,5426.887833034205
58,5505.749999990104,5524.587833032783
58,5661.29999998784,5680.13783303052
58,5763.149999986358,5781.987833029038
58,5847.949999985124,5866.787833027804
58,5951.449999983618,5970.287833026297
58,6046.349999982237,6065.1878330249165
58,6189.149999980159,6207.9878330228385
58,6329.449999978117,6348.287833020797
58,6528.149999975226,6546.987833017905
58,6627.649999973778,6646.487833016457
58,6777.3499999716,6796.187833014279
58,6905.099999969741,6923.93783301242
58,7037.149999967819,7055.987833010498
58,7235.899999964927,7254.737833007606
58,7338.499999963434,7357.337833006113
58,7436.599999962006,7455.437833004686
58,7536.849999960547,7555.687833003227
58,7703.599999958121,7722.4378330008
58,7786.249999956918,7805.087832999598
58,7927.399999954864,7946.237832997544
58,8053.549999953028,8072.387832995708
58,8204.949999950826,8223.787832993505
58,8337.199999948902,8356.03783299158
58,8434.24999994749,8453.087832990168
58,8537.599999945985,8556.437832988664
58,8672.69999994402,8691.537832986698
58,8809.249999942032,8828.087832984711
58,8895.29999994078,8914.137832983459
58,8995.949999939316,9014.787832981994
58,9120.249999937507,9139.087832980185
58,9320.799999934588,9339.637832977267
58,9400.499999933429,9419.337832976107
58,9539.449999931407,9558.287832974085
58,9642.899999929901,9661.73783297258
58,9736.799999928535,9755.637832971213
58,9857.149999926783,9875.987832969462
58,9943.849999925522,9962.6878329682
59,1996.7000000029811,2015.1618571082238
59,2154.1000000035538,2172.561857108796
59,2388.5500000044067,2407.011857109649
59,2718.550000005607,2737.0118571108496
59,3021.65000000671,3040.1118571119523
59,3155.500000007197,3173.9618571124392
59,3347.3000000078946,3365.761857113137
59,3482.150000008385,3500.6118571136276
59,3609.050000008847,3627.5118571140893
59,3682.0500000091124,3700.511857114355
59,3767.150000009422,3785.6118571146644
59,3904.4000000099213,3922.8618571151637
59,4135.950000010037,4154.411857115279
59,4305.600000007568,4324.061857112811
59,4458.05000000535,4476.511857110592
59,4580.550000003567,4599.01185710881
59,4696.800000001876,4715.261857107118
59,4785.750000000581,4804.211857105824
59,4866.599999999405,4885.061857104647
59,4939.899999998338,4958.36185710358
59,5110.6999999958525,5129.161857101095
59,5186.299999994752,5204.761857099995
59,5275.299999993457,5293.7618570987
59,5439.099999991074,5457.561857096316
59,5520.799999989885,5539.261857095127
59,5649.849999988007,5668.311857093249
59,5724.149999986926,5742.611857092168
59,5844.399999985176,5862.861857090418
59,5950.199999983636,5968.661857088879
59,6207.399999979893,6225.861857085136
59,6331.4999999780875,6349.96185708333
59,6489.199999975793,6507.661857081035
59,6625.8999999738035,6644.361857079046
59,6738.799999972161,6757.261857077403
59,6884.599999970039,6903.061857075281
59,7006.449999968266,7024.911857073508
59,7131.19999996645,7149.661857071693
59,7243.5499999648155,7262.011857070058
59,7347.499999963303,7365.961857068545
59,7459.399999961674,7477.861857066917
59,7557.199999960251,7575.661857065494
59,7651.499999958879,7669.961857064121
59,7772.39999995712,7790.861857062362
59,7853.599999955938,7872.0618570611805
59,8016.149999953573,8034.611857058815
59,8100.499999952345,8118.961857057588
59,8233.149999950416,8251.61185705566
59,8375.549999948344,8394.011857053587
59,8496.999999946576,8515.46185705182
59,8598.599999945098,8617.061857050341
59,8697.149999943664,8715.611857048907
59,8800.899999942154,8819.361857047397
59,8901.849999940685,8920.311857045928
59,8986.349999939455,9004.811857044699
59,9106.499999937707,9124.96185704295
59,9224.299999935993,9242.761857041236
59,9398.199999933462,9416.661857038705
59,9513.74999993178,9532.211857037024
59,9607.29999993042,9625.761857035663
59,9744.899999928417,9763.36185703366
59,9869.999999926597,9888.46185703184
59,9994.79999992478,10013.261857030024
60,1893.8000000026068,1912.5181715951383
60,2071.100000003252,2089.818171595783
60,2186.8000000036727,2205.518171596204
60,2427.150000004547,2445.8681715970783
60,2545.7500000049786,2564.46817159751
60,2628.1500000052783,2646.8681715978096
60,2712.0500000055836,2730.768171598115
60,2810.7500000059426,2829.468171598474
60,2888.100000006224,2906.8181715987553
60,2973.550000006535,2992.268171599066
60,3099.0000000069913,3117.7181715995225
60,3194.000000007337,3212.718171599868
60,3309.800000007758,3328.5181716002894
60,3408.100000008116,3426.818171600647
60,3503.550000008463,3522.2681716009943
60,3598.5000000088085,3617.2181716013397
60,3695.5500000091615,3714.2681716016928
60,3776.6500000094566,3795.368171601988
60,3867.6000000097874,3886.3181716023187
60,3959.350000010121,3978.0681716026525
60,4051.3000000104557,4070.018171602987
60,4170.80000000953,4189.518171602062
60,4262.000000008203,4280.718171600734
60,4351.300000006903,4370.018171599435
60,4446.550000005517,4465.268171598049
60,4542.55000000412,4561.268171596652
60,4621.60000000297,4640.318171595502
60,4699.100000001842,4717.818171594374
60,4772.0500000007805,4790.768171593312
60,4854.499999999581,4873.218171592112
60,4943.649999998283,4962.368171590815
60,5040.549999996873,5059.268171589405
60,5136.29999999548,5155.018171588012
60,5257.549999993716,5276.268171586247
60,5345.699999992433,5364.4181715849645
60,5464.249999990708,5482.968171583239
60,5556.799999989361,5575.518171581893
60,5649.749999988008,5668.46817158054
60,5732.899999986798,5751.61817157933
60,5839.099999985253,5857.818171577785
60,5916.699999984124,5935.418171576655
60,6002.1999999828795,6020.918171575411
60,6089.099999981615,6107.818171574147
60,6174.399999980374,6193.118171572905
60,6249.9999999792735,6268.718171571805
60,6369.349999977537,6388.068171570068
60,6477.149999975968,6495.8681715685
60,6560.649999974753,6579.368171567285
60,6664.59999997324,6683.318171565772
60,6748.099999972025,6766.818171564557
60,6844.749999970619,6863.4681715631505
60,6942.649999969194,6961.368171561726
60,7049.5499999676385,7068.26817156017
60,7138.7499999663405,7157.468171558872
60,7223.149999965112,7241.868171557644
60,7299.249999964005,7317.968171556537
60,7385.399999962751,7404.118171555283
60,7496.349999961137,7515.068171553668
60,7580.449999959913,7599.168171552445
60,7683.999999958406,7702.718171550938
60,7765.999999957213,7784.7181715497445
60,7849.749999955994,7868.468171548526
60,7973.299999954196,7992.018171546728
60,8058.24999995296,8076.968171545492
60,8127.8999999519465,8146.618171544478
60,8219.649999950612,8238.368171543143
60,8304.29999994938,8323.018171541911
60,8404.249999947926,8422.968171540457
60,8487.249999946718,8505.968171539249
60,8565.799999945575,8584.518171538106
60,8656.649999944253,8675.368171536784
60,8742.849999942999,8761.56817153553
60,8830.599999941722,8849.318171534253
60,8917.199999940462,8935.918171532992
60,8998.599999939277,9017.318171531808
60,9110.149999937654,9128.868171530185
60,9192.649999936453,9211.368171528984
60,9265.949999935387,9284.668171527917
60,9350.94999993415,9369.66817152668
60,9447.249999932748,9465.96817152528
60,9531.949999931516,9550.668171524047
60,9614.14999993032,9632.86817152285
60,9711.04999992891,9729.76817152144
60,9814.299999927407,9833.018171519938
60,9911.049999926,9929.76817151853
61,5132.3499999955375,5150.69263464799
61,8073.599999952737,8091.94263460519
61,8344.549999948795,8362.892634601249
62,2021.5000000030714,2040.2800446690776
62,2162.350000003584,2181.13004466959
62,2286.4500000040352,2305.2300446700415
62,2384.1500000043907,2402.930044670397
62,2667.0000000054197,2685.780044671426
62,2780.4500000058324,2799.2300446718386
62,2900.500000006269,2919.2800446722754
62,3002.2500000066393,3021.0300446726455
62,3108.550000007026,3127.3300446730323
62,3232.3500000074764,3251.1300446734826
62,3381.200000008018,3399.980044674024
62,3483.800000008391,3502.5800446743974
62,3601.6000000088197,3620.380044674826
62,3732.0500000092943,3750.8300446753005
62,3813.650000009591,3832.4300446755974
62,3895.7000000098897,3914.480044675896
62,3975.000000010178,3993.7800446761844
62,4077.6500000105516,4096.430044676558
62,4169.000000009556,4187.780044675563
62,4275.9000000080005,4294.680044674007
62,4369.200000006643,4387.9800446726495
62,4457.950000005351,4476.730044671358
62,4547.300000004051,4566.080044670058
62,4662.700000002372,4681.4800446683785
62,4761.9500000009275,4780.730044666934
62,4842.799999999751,4861.580044665758
62,4944.049999998278,4962.830044664284
62,5023.449999997122,5042.230044663129
62,5114.199999995802,5132.980044661808
62,5228.849999994133,5247.63004466014
62,5318.149999992834,5336.93004465884
62,5422.499999991315,5441.280044657322
62,5536.999999989649,5555.780044655656
62,5619.099999988454,5637.880044654461
62,5716.29999998704,5735.080044653047
62,5808.799999985694,5827.5800446517005
62,5910.649999984212,5929.430044650218
62,5997.099999982954,6015.88004464896
62,6164.34999998052,6183.130044646527
62,6258.2499999791535,6277.03004464516
62,6364.549999977607,6383.330044643613
62,6494.099999975721,6512.880044641728
62,6587.149999974367,6605.930044640374
62,6690.6999999728605,6709.480044638867
62,6777.399999971599,6796.1800446376055
62,6862.399999970362,6881.180044636369
62,6958.299999968966,6977.080044634973
62,7037.899999967808,7056.680044633815
62,7134.199999966407,7152.980044632413
62,7234.449999964948,7253.230044630955
62,7384.79999996276,7403.580044628767
62,7505.099999961009,7523.880044627016
62,7595.199999959698,7613.980044625705
62,7691.199999958301,7709.980044624308
62,7795.549999956783,7814.3300446227895
62,7878.89999995557,7897.680044621577
62,7984.349999954035,8003.130044620042
62,8086.099999952555,8104.880044618561
62,8168.699999951353,8187.480044617359
62,8247.449999950208,8266.230044616213
62,8367.899999948455,8386.68004461446
62,8450.349999947255,8469.13004461326
62,8530.149999946094,8548.9300446121
62,8623.749999944732,8642.530044610738
62,8725.349999943253,8744.13004460926
62,8801.399999942147,8820.180044608152
62,8891.449999940836,8910.230044606842
62,9019.599999938971,9038.380044604977
62,9111.899999937628,9130.680044603634
62,9213.399999936151,9232.180044602157
62,9311.149999934729,9329.930044600735
62,9409.249999933301,9428.030044599307
62,9504.299999931918,9523.080044597924
62,9593.899999930614,9612.68004459662
62,9678.499999929383,9697.280044595389
62,9776.29999992796,9795.080044593966
62,9898.549999926181,9917.330044592187
63,1701.7500000019081,1720.1636876371304
63,1886.4000000025799,1904.813687637802
63,2156.950000003564,2175.3636876387864
63,2284.500000004028,2302.9136876392504
63,2422.150000004529,2440.563687639751
63,2521.950000004892,2540.363687640114
63,2605.000000005194,2623.4136876404164
63,2759.700000005757,2778.113687640979
63,2856.4000000061087,2874.813687641331
63,2944.3500000064287,2962.763687641651
63,3054.0000000068276,3072.41368764205
63,3165.8500000072345,3184.2636876424567
63,3248.6500000075357,3267.063687642758
63,3330.7500000078344,3349.1636876430566
63,3432.2500000082036,3450.663687643426
63,3525.550000008543,3543.9636876437653
63,3640.700000008962,3659.113687644184
63,3769.2000000094295,3787.6136876446517
63,3871.7500000098025,3890.1636876450248
63,3941.650000010057,3960.063687645279
63,4039.4500000104126,4057.863687645635
63,4124.400000010205,4142.813687645427
63,4245.70000000844,4264.113687643662
63,4325.350000007281,4343.763687642503
63,4410.000000006049,4428.413687641271
63,4491.350000004865,4509.7636876400875
63,4605.550000003203,4623.963687638426
63,4700.200000001826,4718.613687637048
63,4787.600000000554,4806.0136876357765
63,4894.399999999,4912.813687634222
63,4990.049999997608,5008.46368763283
63,5077.0999999963415,5095.513687631564
63,5176.3999999948965,5194.813687630119
63,5285.649999993307,5304.063687628529
63,5374.399999992015,5392.813687627237
63,5465.299999990692,5483.713687625915
63,5544.699999989537,5563.113687624759
63,5632.099999988265,5650.513687623487
63,5715.899999987046,5734.313687622268
63,5842.849999985198,5861.263687620421
63,5949.349999983649,5967.763687618871
63,6039.149999982342,6057.563687617564
63,6128.449999981042,6146.8636876162645
63,6204.749999979932,6223.163687615154
63,6299.349999978555,6317.763687613778
63,6384.499999977316,6402.9136876125385
63,6477.449999975964,6495.863687611186
63,6560.1999999747595,6578.613687609982
63,6627.149999973785,6645.5636876090075
63,6723.74999997238,6742.163687607602
63,6809.049999971138,6827.4636876063605
63,6905.249999969738,6923.663687604961
63,6979.2499999686615,6997.663687603884
63,7076.1499999672515,7094.563687602474
63,7173.349999965837,7191.763687601059
63,7257.349999964615,7275.763687599837
63,7346.049999963324,7364.463687598546
63,7436.249999962011,7454.663687597234
63,7538.849999960518,7557.2636875957405
63,7630.199999959189,7648.613687594411
63,7705.849999958088,7724.26368759331
63,7786.049999956921,7804.463687592143
63,7871.449999955678,7889.863687590901
63,8008.349999953686,8026.763687588908
63,8100.749999952342,8119.163687587564
63,8189.49999995105,8207.913687586271
63,8283.499999949683,8301.913687584905
63,8363.749999948515,8382.163687583738
63,8447.699999947294,8466.113687582516
63,8533.89999994604,8552.313687581262
63,8623.599999944734,8642.013687579956
63,8721.899999943304,8740.313687578526
63,8802.799999942126,8821.213687577349
63,8908.099999940594,8926.513687575816
63,9015.399999939033,9033.813687574255
63,9089.79999993795,9108.213687573172
63,9172.599999936745,9191.013687571967
63,9246.099999935675,9264.513687570898
63,9351.999999934134,9370.413687569357
63,9427.099999933042,9445.513687568264
63,9528.599999931565,9547.013687566787
63,9619.499999930242,9637.913687565464
63,9711.449999928904,9729.863687564126
63,9804.999999927542,9823.413687562765
63,9890.049999926305,9908.463687561527
63,9967.99999992517,9986.413687560393
64,1566.8500000014174,1585.3398064191338
64,1722.0000000019818,1740.4898064196982
64,1853.5500000024604,1872.0398064201768
64,1957.4000000028382,1975.8898064205546
64,2061.3500000032163,2079.8398064209327
64,2133.9000000034803,2152.3898064211967
64,2218.6000000037884,2237.089806421505
64,2315.500000004141,2333.9898064218573
64,2404.5000000044647,2422.989806422181
64,2483.4000000047517,2501.889806422468
64,2568.400000005061,2586.8898064227774
64,2644.800000005339,2663.2898064230553
64,2716.1000000055983,2734.5898064233147
64,2784.950000005849,2803.439806423565
64,2857.350000006112,2875.8398064238286
64,2934.7000000063936,2953.18980642411
64,3012.100000006675,3030.5898064243916
64,3088.250000006952,3106.7398064246686
64,3155.1000000071954,3173.589806424912
64,3229.8500000074673,3248.3398064251837
64,3305.1500000077413,3323.6398064254577
64,3376.850000008002,3395.3398064257185
64,3451.8000000082748,3470.289806425991
64,3524.3500000085387,3542.839806426255
64,3598.4500000088083,3616.9398064265247
64,3681.900000009112,3700.3898064268283
64,3750.2000000093603,3768.6898064270767
64,3819.2500000096115,3837.739806427328
64,3901.1000000099093,3919.5898064276257
64,3977.700000010188,3996.1898064279044
64,4051.600000010457,4070.0898064281732
64,4128.050000010152,4146.539806427869
64,4200.300000009101,4218.789806426817
64,4271.300000008067,4289.789806425784
64,4344.850000006997,4363.339806424714
64,4422.2000000058715,4440.689806423588
64,4493.500000004834,4511.989806422551
64,4567.800000003753,4586.28980642147
64,4637.650000002736,4656.139806420453
64,4716.45000000159,4734.9398064193065
64,4798.400000000397,4816.889806418114
64,4879.5999999992155,4898.089806416932
64,4961.0999999980295,4979.589806415746
64,5032.199999996995,5050.689806414712
64,5103.249999995961,5121.739806413678
64,5173.199999994943,5191.68980641266
64,5246.049999993883,5264.5398064116
64,5338.099999992543,5356.58980641026
64,5414.849999991427,5433.339806409143
64,5489.949999990334,5508.439806408051
64,5562.949999989271,5581.439806406988
64,5633.9999999882375,5652.489806405954
64,5704.899999987206,5723.389806404923
64,5779.699999986117,5798.189806403834
64,5859.749999984952,5878.239806402669
64,5926.199999983985,5944.689806401702
64,6004.149999982851,6022.639806400568
64,6092.099999981571,6110.589806399288
64,6180.899999980279,6199.389806397996
64,6252.99999997923,6271.489806396947
64,6323.699999978201,6342.189806395918
64,6407.349999976984,6425.839806394701
64,6476.599999975976,6495.089806393693
64,6567.999999974646,6586.489806392363
64,6641.6999999735735,6660.18980639129
64,6713.199999972533,6731.68980639025
64,6783.449999971511,6801.939806389228
64,6849.599999970548,6868.089806388265
64,6921.749999969498,6940.239806387215
64,6999.749999968363,7018.23980638608
64,7073.049999967297,7091.539806385013
64,7147.04999996622,7165.539806383937
64,7222.249999965125,7240.739806382842
64,7313.599999963796,7332.089806381513
64,7404.69999996247,7423.189806380187
64,7495.949999961143,7514.439806378859
64,7572.099999960034,7590.589806377751
64,7654.999999958828,7673.489806376545
64,7724.699999957814,7743.189806375531
64,7801.349999956698,7819.839806374415
64,7877.099999955596,7895.589806373313
64,7953.249999954488,7971.739806372205
64,8050.049999953079,8068.539806370796
64,8117.849999952093,8136.33980636981
64,8190.799999951031,8209.289806368748
64,8267.399999949917,8285.889806367633
64,8336.899999948906,8355.389806366622
64,8423.749999947642,8442.239806365358
64,8513.89999994633,8532.389806364046
64,8591.099999945207,8609.589806362923
64,8664.849999944134,8683.33980636185
64,8745.799999942956,8764.289806360672
64,8818.149999941903,8836.639806359619
64,8887.0499999409,8905.539806358616
64,8959.749999939842,8978.239806357558
64,9046.349999938582,9064.839806356298
64,9119.649999937516,9138.139806355231
64,9212.549999936164,9231.03980635388
64,9301.149999934874,9319.63980635259
64,9380.249999933723,9398.73980635144
64,9457.649999932597,9476.139806350313
64,9533.0499999315,9551.539806349216
64,9609.649999930385,9628.139806348101
64,9676.59999992941,9695.089806347127
64,9742.149999928457,9760.639806346173
64,9825.299999927247,9843.789806344963
64,9898.299999926185,9916.7898063439
64,9970.949999925127,9989.439806342843
65,1634.100000001662,1652.4776447896056
65,1800.950000002269,1819.3276447902126
65,1933.5500000027514,1951.927644790695
65,2120.7500000034324,2139.127644791376
65,2238.1000000038593,2256.477644791803
65,2325.3000000041766,2343.67764479212
65,2429.4500000045555,2447.827644792499
65,2500.4000000048136,2518.777644792757
65,2607.500000005203,2625.877644793147
65,2730.35000000565,2748.7276447935938
65,2813.7000000059534,2832.077644793897
65,2905.2500000062864,2923.62764479423
65,2973.2000000065336,2991.5776447944772
65,3061.7000000068556,3080.077644794799
65,3138.6500000071355,3157.027644795079
65,3205.600000007379,3223.9776447953227
65,3281.950000007657,3300.3276447956005
65,3371.2500000079817,3389.6276447959253
65,3467.7000000083326,3486.077644796276
65,3566.6500000086926,3585.027644796636
65,3647.350000008986,3665.72764479693
65,3723.3500000092627,3741.7276447972063
65,3803.5500000095544,3821.927644797498
65,3880.350000009834,3898.7276447977774
65,3962.050000010131,3980.4276447980747
65,4040.350000010416,4058.7276447983595
65,4122.150000010238,4140.527644798181
65,4203.000000009061,4221.377644797005
65,4276.200000007996,4294.57764479594
65,4350.700000006912,4369.077644794856
65,4440.250000005609,4458.6276447935525
65,4513.950000004536,4532.32764479248
65,4581.950000003547,4600.3276447914905
65,4662.1000000023805,4680.477644790324
65,4744.000000001189,4762.377644789132
65,4826.649999999986,4845.02764478793
65,4915.149999998698,4933.527644786642
