neuron_id,spike_time,spike_time_motor_plate
132,3526.850000008548,3544.5592327105032
132,3570.7000000087073,3588.4092327106628
132,3614.2000000088656,3631.909232710821
132,3658.050000009025,3675.7592327109805
132,3701.200000009182,3718.9092327111375
132,3744.7500000093405,3762.459232711296
132,3788.5500000095,3806.2592327114553
132,3832.1000000096583,3849.8092327116137
132,3875.200000009815,3892.9092327117705
132,3918.4000000099722,3936.1092327119277
132,3961.550000010129,3979.2592327120847
132,4004.5000000102855,4022.209232712241
132,4047.500000010442,4065.2092327123974
132,4090.6000000105987,4108.309232712554
132,4133.550000010072,4151.259232712027
132,4176.650000009445,4194.3592327114
132,4219.800000008817,4237.509232710772
132,4262.750000008192,4280.459232710147
132,4306.100000007561,4323.809232709516
132,4349.200000006934,4366.909232708889
132,4391.850000006313,4409.559232708269
132,4434.0000000057,4451.709232707655
132,4476.950000005075,4494.65923270703
132,4519.350000004458,4537.059232706413
132,4561.850000003839,4579.559232705795
132,4604.250000003222,4621.959232705178
132,4646.750000002604,4664.459232704559
132,4689.150000001987,4706.859232703942
132,4731.500000001371,4749.209232703326
132,4773.500000000759,4791.209232702715
132,4815.800000000144,4833.509232702099
132,4858.099999999528,4875.809232701484
132,4900.199999998916,4917.909232700871
132,4942.099999998306,4959.809232700261
132,4983.999999997696,5001.709232699652
132,5025.849999997087,5043.559232699043
132,5067.499999996481,5085.209232698437
132,5109.149999995875,5126.8592326978305
132,5151.099999995265,5168.80923269722
132,5192.899999994656,5210.609232696612
132,5234.749999994047,5252.459232696003
132,5276.349999993442,5294.059232695397
132,5317.899999992837,5335.609232694793
132,5359.849999992227,5377.559232694182
132,5401.7999999916165,5419.509232693572
132,5443.699999991007,5461.409232692962
132,5485.049999990405,5502.7592326923605
132,5526.549999989801,5544.259232691757
132,5567.799999989201,5585.509232691156
132,5609.599999988593,5627.309232690548
132,5650.649999987995,5668.359232689951
132,5691.949999987394,5709.65923268935
132,5733.349999986792,5751.059232688747
132,5774.69999998619,5792.4092326881455
132,5816.299999985585,5834.00923268754
132,5857.499999984985,5875.209232686941
132,5899.0499999843805,5916.759232686336
132,5940.449999983778,5958.1592326857335
132,5981.699999983178,5999.409232685133
132,6022.9499999825775,6040.659232684533
132,6064.049999981979,6081.759232683935
132,6105.299999981379,6123.009232683335
132,6146.349999980782,6164.059232682737
132,6187.149999980188,6204.859232682144
132,6228.24999997959,6245.9592326815455
132,6269.199999978994,6286.90923268095
132,6310.1999999783975,6327.909232680353
132,6351.199999977801,6368.909232679756
132,6392.2499999772035,6409.959232679159
132,6432.849999976613,6450.559232678568
132,6473.7499999760175,6491.459232677973
132,6514.749999975421,6532.459232677376
132,6555.699999974825,6573.40923267678
132,6596.3499999742335,6614.059232676189
132,6637.249999973638,6654.959232675594
132,6677.64999997305,6695.359232675006
132,6718.649999972454,6736.359232674409
132,6759.299999971862,6777.009232673818
132,6800.049999971269,6817.759232673225
132,6840.599999970679,6858.309232672635
132,6880.749999970095,6898.45923267205
132,6921.0499999695085,6938.759232671464
132,6961.699999968917,6979.409232670872
132,7001.9999999683305,7019.709232670286
132,7042.349999967743,7060.059232669699
132,7082.749999967155,7100.459232669111
132,7123.199999966567,7140.909232668522
132,7163.749999965977,7181.459232667932
132,7204.199999965388,7221.9092326673435
132,7244.349999964804,7262.059232666759
132,7284.399999964221,7302.1092326661765
132,7324.4999999636375,7342.209232665593
132,7364.799999963051,7382.5092326650065
132,7404.999999962466,7422.7092326644215
132,7445.24999996188,7462.959232663836
132,7485.2999999612975,7503.009232663253
132,7525.2999999607155,7543.009232662671
132,7565.449999960131,7583.159232662087
132,7605.349999959551,7623.059232661506
132,7645.399999958968,7663.109232660923
132,7685.499999958384,7703.20923266034
132,7725.6499999578,7743.359232659755
132,7765.449999957221,7783.159232659176
132,7805.449999956639,7823.159232658594
132,7845.5999999560545,7863.30923265801
132,7885.7999999554695,7903.509232657425
132,7925.799999954887,7943.509232656843
132,7965.49999995431,7983.209232656265
132,8005.34999995373,8023.059232655685
132,8044.599999953159,8062.309232655114
132,8084.299999952581,8102.009232654536
132,8124.149999952001,8141.8592326539565
132,8163.949999951422,8181.659232653377
132,8203.649999950845,8221.359232652801
132,8243.399999950267,8261.109232652223
132,8283.199999949687,8300.909232651644
132,8323.049999949108,8340.759232651064
132,8362.899999948528,8380.609232650484
132,8402.449999947952,8420.159232649909
132,8442.149999947374,8459.85923264933
132,8481.799999946797,8499.509232648754
132,8521.44999994622,8539.159232648177
132,8560.999999945645,8578.709232647601
132,8600.44999994507,8618.159232647027
132,8639.899999944497,8657.609232646453
132,8679.54999994392,8697.259232645876
132,8718.899999943347,8736.609232645304
132,8758.349999942773,8776.05923264473
132,8797.7499999422,8815.459232644156
132,8837.249999941625,8854.959232643581
132,8876.499999941054,8894.20923264301
132,8915.699999940483,8933.40923264244
132,8955.299999939907,8973.009232641863
132,8994.749999939333,9012.45923264129
132,9034.249999938758,9051.959232640715
132,9073.499999938187,9091.209232640143
132,9112.799999937615,9130.509232639572
132,9152.149999937043,9169.859232638999
132,9191.49999993647,9209.209232638426
132,9230.899999935897,9248.609232637853
132,9270.099999935326,9287.809232637283
132,9309.249999934756,9326.959232636713
132,9348.649999934183,9366.35923263614
132,9387.649999933616,9405.359232635572
132,9427.049999933042,9444.759232634999
132,9466.199999932473,9483.909232634429
132,9505.299999931904,9523.00923263386
132,9544.499999931333,9562.20923263329
132,9583.799999930761,9601.509232632718
132,9622.849999930193,9640.55923263215
132,9661.949999929624,9679.65923263158
132,9700.69999992906,9718.409232631016
132,9739.649999928493,9757.35923263045
132,9778.649999927926,9796.359232629882
132,9817.649999927358,9835.359232629315
132,9856.64999992679,9874.359232628747
132,9895.499999926225,9913.209232628182
132,9934.29999992566,9952.009232627617
132,9973.299999925093,9991.00923262705
133,111.25000000010817,128.9460017893266
133,185.400000000125,203.09600178934343
133,250.25000000013975,267.94600178935815
133,312.80000000008937,330.4960017893078
133,372.600000000035,390.2960017892534
133,432.99999999998005,450.6960017891985
133,492.24999999992616,509.9460017891446
133,551.0999999998727,568.7960017890911
133,609.9999999998191,627.6960017890375
133,667.349999999767,685.0460017889853
133,725.4499999997141,743.1460017889325
133,781.4999999996631,799.1960017888815
133,837.8999999996119,855.5960017888302
133,893.749999999561,911.4460017887794
133,948.9999999995108,966.6960017887292
133,1004.1999999994606,1021.896001788679
133,1059.7499999995725,1077.446001788791
133,1113.99999999977,1131.6960017889883
133,1168.699999999969,1186.3960017891873
133,1222.1000000001632,1239.7960017893815
133,1275.900000000359,1293.5960017895773
133,1329.1000000005524,1346.7960017897708
133,1382.5500000007469,1400.2460017899652
133,1434.8500000009371,1452.5460017901555
133,1487.1000000011272,1504.7960017903456
133,1539.1500000013166,1556.846001790535
133,1591.6500000015076,1609.346001790726
133,1644.1500000016986,1661.846001790917
133,1695.5000000018854,1713.1960017911038
133,1746.8500000020722,1764.5460017912906
133,1797.8000000022575,1815.496001791476
133,1848.4500000024418,1866.1460017916602
133,1898.800000002625,1916.4960017918434
133,1949.65000000281,1967.3460017920283
133,2000.2000000029939,2017.8960017922122
133,2050.4000000031765,2068.096001792395
133,2100.4500000033586,2118.146001792577
133,2151.200000003543,2168.8960017927616
133,2201.6500000037267,2219.346001792945
133,2250.8000000039056,2268.496001793124
133,2300.6000000040867,2318.296001793305
133,2350.2500000042673,2367.9460017934857
133,2399.4500000044463,2417.1460017936647
133,2448.9500000046264,2466.646001793845
133,2498.300000004806,2515.9960017940243
133,2546.700000004982,2564.3960017942004
133,2595.0000000051577,2612.696001794376
133,2644.300000005337,2661.9960017945555
133,2692.350000005512,2710.0460017947303
133,2741.4000000056903,2759.0960017949087
133,2789.950000005867,2807.6460017950853
133,2838.2000000060425,2855.896001795261
133,2886.8500000062195,2904.546001795438
133,2934.9500000063945,2952.646001795613
133,2982.900000006569,3000.5960017957873
133,3030.8500000067434,3048.5460017959617
133,3078.350000006916,3096.0460017961345
133,3126.2500000070904,3143.946001796309
133,3174.4000000072656,3192.096001796484
133,3222.2000000074395,3239.896001796658
133,3269.4500000076114,3287.1460017968298
133,3316.7000000077833,3334.3960017970016
133,3364.0000000079554,3381.6960017971737
133,3411.200000008127,3428.8960017973454
133,3458.2500000082982,3475.9460017975166
133,3504.4500000084663,3522.1460017976847
133,3551.150000008636,3568.8460017978546
133,3598.2000000088074,3615.8960017980257
133,3645.5000000089794,3663.196001798198
133,3692.050000009149,3709.746001798367
133,3739.10000000932,3756.7960017985383
133,3785.80000000949,3803.496001798708
133,3832.7500000096607,3850.446001798879
133,3879.4000000098304,3897.0960017990487
133,3925.750000009999,3943.4460017992174
133,3972.0500000101674,3989.746001799386
133,4018.350000010336,4036.0460017995542
133,4064.7500000105047,4082.446001799723
133,4111.300000010396,4128.9960017996145
133,4157.200000009728,4174.896001798947
133,4203.4000000090555,4221.096001798274
133,4249.80000000838,4267.496001797599
133,4295.750000007712,4313.44600179693
133,4341.400000007047,4359.096001796266
133,4387.400000006378,4405.096001795597
133,4433.250000005711,4450.9460017949295
133,4479.250000005041,4496.94600179426
133,4525.300000004371,4542.99600179359
133,4571.150000003704,4588.846001792923
133,4617.050000003036,4634.746001792255
133,4662.200000002379,4679.896001791598
133,4707.50000000172,4725.196001790939
133,4752.85000000106,4770.546001790279
133,4798.100000000401,4815.79600178962
133,4843.349999999743,4861.046001788962
133,4888.949999999079,4906.646001788298
133,4934.149999998422,4951.8460017876405
133,4979.249999997765,4996.946001786984
133,5024.549999997106,5042.246001786325
133,5069.999999996445,5087.696001785664
133,5115.299999995786,5132.996001785004
133,5160.199999995132,5177.896001784351
133,5205.149999994478,5222.846001783697
133,5250.049999993825,5267.7460017830435
133,5295.149999993168,5312.846001782387
133,5339.849999992518,5357.546001781737
133,5384.299999991871,5401.99600178109
133,5429.099999991219,5446.796001780438
133,5473.3999999905745,5491.096001779793
133,5517.949999989926,5535.646001779145
133,5562.849999989273,5580.546001778492
133,5607.449999988624,5625.146001777843
133,5651.69999998798,5669.396001777199
133,5696.34999998733,5714.046001776549
133,5740.949999986681,5758.6460017759
133,5785.399999986034,5803.096001775253
133,5829.799999985388,5847.496001774607
133,5873.999999984745,5891.696001773964
133,5918.449999984098,5936.146001773317
133,5962.949999983451,5980.6460017726695
133,6007.299999982805,6024.996001772024
133,6051.499999982162,6069.196001771381
133,6095.59999998152,6113.296001770739
133,6139.59999998088,6157.296001770099
133,6183.799999980237,6201.496001769456
133,6228.1499999795915,6245.84600176881
133,6272.349999978948,6290.046001768167
133,6315.949999978314,6333.646001767533
133,6359.849999977675,6377.546001766894
133,6403.799999977035,6421.496001766254
133,6447.999999976392,6465.696001765611
133,6491.499999975759,6509.196001764978
133,6535.099999975125,6552.796001764344
133,6578.949999974487,6596.6460017637055
133,6622.69999997385,6640.396001763069
133,6666.449999973213,6684.146001762432
133,6710.1499999725775,6727.846001761796
133,6753.999999971939,6771.696001761158
133,6797.699999971303,6815.396001760522
133,6841.499999970666,6859.196001759885
133,6885.049999970032,6902.746001759251
133,6928.299999969403,6945.996001758622
133,6971.8999999687685,6989.596001757987
133,7015.3999999681355,7033.096001757354
133,7059.0999999675,7076.796001756718
133,7102.449999966869,7120.146001756088
133,7145.949999966236,7163.646001755455
133,7189.249999965606,7206.9460017548245
133,7232.599999964975,7250.296001754194
133,7276.19999996434,7293.896001753559
133,7319.899999963704,7337.596001752923
133,7363.49999996307,7381.196001752289
133,7406.949999962438,7424.6460017516565
133,7450.199999961808,7467.896001751027
133,7493.699999961175,7511.396001750394
133,7536.849999960547,7554.546001749766
133,7580.099999959918,7597.796001749137
133,7623.24999995929,7640.946001748509
133,7666.099999958667,7683.796001747885
133,7709.049999958042,7726.74600174726
133,7752.149999957414,7769.846001746633
133,7795.199999956788,7812.896001746007
133,7838.099999956164,7855.7960017453825
133,7881.249999955536,7898.9460017447545
133,7924.499999954906,7942.196001744125
133,7967.699999954278,7985.3960017434965
133,8010.84999995365,8028.546001742869
133,8054.09999995302,8071.796001742239
133,8096.6999999524005,8114.396001741619
133,8139.699999951775,8157.396001740994
133,8182.899999951146,8200.596001740365
133,8225.649999950525,8243.346001739743
133,8268.849999949896,8286.546001739114
133,8311.14999994928,8328.846001738499
133,8353.599999948663,8371.296001737881
133,8396.299999948042,8413.99600173726
133,8439.099999947419,8456.796001736637
133,8481.849999946797,8499.546001736015
133,8524.499999946176,8542.196001735394
133,8567.099999945556,8584.796001734774
133,8609.799999944935,8627.496001734153
133,8652.399999944315,8670.096001733533
133,8695.049999943694,8712.746001732912
133,8737.749999943073,8755.44600173229
133,8780.099999942457,8797.796001731675
133,8822.599999941838,8840.296001731056
133,8865.399999941215,8883.096001730433
133,8908.099999940594,8925.796001729812
133,8950.449999939978,8968.146001729196
133,8992.799999939361,9010.49600172858
133,9035.649999938738,9053.346001727956
133,9077.949999938122,9095.64600172734
133,9120.149999937508,9137.846001726726
133,9162.64999993689,9180.346001726108
133,9205.049999936273,9222.74600172549
133,9247.299999935658,9264.996001724876
133,9289.74999993504,9307.446001724258
133,9332.39999993442,9350.096001723638
133,9374.499999933807,9392.196001723025
133,9416.799999933191,9434.49600172241
133,9458.949999932578,9476.646001721796
133,9501.199999931963,9518.896001721181
133,9543.499999931348,9561.196001720566
133,9585.849999930731,9603.54600171995
133,9628.049999930117,9645.746001719335
133,9670.4999999295,9688.196001718718
133,9712.499999928888,9730.196001718106
133,9754.599999928276,9772.296001717494
133,9796.849999927661,9814.546001716879
133,9838.84999992705,9856.546001716268
133,9880.949999926437,9898.646001715655
133,9923.049999925825,9940.746001715042
133,9965.349999925209,9983.046001714427
134,84.9500000001022,102.6327807616562
134,152.4000000001175,170.08278076167153
134,211.10000000013085,228.78278076168488
134,268.60000000012957,286.28278076168357
134,325.300000000078,342.982780761632
134,380.75000000002757,398.43278076158157
134,436.349999999977,454.032780761531
134,490.7999999999275,508.4827807614815
134,544.3999999998788,562.0827807614328
134,598.9999999998291,616.6827807613831
134,651.7999999997811,669.4827807613351
134,703.4999999997341,721.1827807612881
134,755.4999999996868,773.1827807612408
134,807.3999999996396,825.0827807611936
134,858.599999999593,876.282780761147
134,908.9999999995472,926.6827807611012
134,959.6999999995011,977.3827807610551
134,1009.7499999994556,1027.4327807610096
134,1059.5499999995718,1077.232780761126
134,1109.4999999997535,1127.1827807613076
134,1159.1499999999342,1176.8327807614883
134,1208.1000000001122,1225.7827807616663
134,1257.1000000002905,1274.7827807618446
134,1306.2500000004693,1323.9327807620234
134,1354.9000000006463,1372.5827807622004
134,1402.950000000821,1420.6327807623752
134,1451.000000000996,1468.68278076255
134,1499.3500000011718,1517.032780762726
134,1547.1000000013455,1564.7827807628996
134,1594.8500000015192,1612.5327807630733
134,1642.9500000016942,1660.6327807632483
134,1690.2500000018663,1707.9327807634204
134,1737.150000002037,1754.832780763591
134,1784.5000000022092,1802.1827807637633
134,1832.1000000023823,1849.7827807639364
134,1879.0500000025531,1896.7327807641072
134,1925.8500000027234,1943.5327807642775
134,1972.5500000028933,1990.2327807644474
134,2019.1000000030626,2036.7827807646167
134,2065.7500000032323,2083.4327807647865
134,2112.2500000034015,2129.9327807649556
134,2158.4000000035694,2176.0827807651235
134,2204.250000003736,2221.9327807652903
134,2249.9000000039023,2267.5827807654564
134,2296.00000000407,2313.682780765624
134,2341.4500000042353,2359.1327807657894
134,2387.000000004401,2404.682780765955
134,2432.5500000045668,2450.232780766121
134,2477.950000004732,2495.632780766286
134,2523.350000004897,2541.032780766451
134,2568.5500000050615,2586.2327807666156
134,2613.6000000052254,2631.2827807667795
134,2658.550000005389,2676.232780766943
134,2703.2500000055516,2720.9327807671057
134,2747.8000000057136,2765.4827807672677
134,2792.3000000058755,2809.9827807674296
134,2836.950000006038,2854.632780767592
134,2881.4000000061997,2899.082780767754
134,2925.700000006361,2943.382780767915
134,2970.300000006523,2987.982780768077
134,3014.6500000066844,3032.3327807682385
134,3059.0000000068458,3076.6827807684
134,3103.300000007007,3120.982780768561
134,3147.300000007167,3164.982780768721
134,3191.1500000073265,3208.8327807688806
134,3235.250000007487,3252.932780769041
134,3279.1500000076467,3296.832780769201
134,3322.8500000078056,3340.5327807693598
134,3366.950000007966,3384.63278076952
134,3410.7000000081252,3428.3827807696794
134,3454.100000008283,3471.7827807698372
134,3497.9500000084427,3515.6327807699968
134,3541.4000000086007,3559.082780770155
134,3584.8000000087586,3602.4827807703127
134,3628.100000008916,3645.7827807704703
134,3671.3000000090733,3688.9827807706274
134,3714.5500000092306,3732.2327807707848
134,3757.550000009387,3775.232780770941
134,3800.900000009545,3818.582780771099
134,3844.100000009702,3861.782780771256
134,3887.250000009859,3904.932780771413
134,3930.450000010016,3948.13278077157
134,3973.350000010172,3991.0327807717263
134,4016.3500000103286,4034.0327807718827
134,4059.5000000104856,4077.1827807720397
134,4102.250000010527,4119.932780772081
134,4145.100000009904,4162.7827807714575
134,4187.450000009288,4205.132780770841
134,4229.90000000867,4247.5827807702235
134,4272.0500000080565,4289.73278076961
134,4314.40000000744,4332.082780768994
134,4356.750000006824,4374.432780768378
134,4399.050000006208,4416.732780767762
134,4441.250000005594,4458.932780767148
134,4483.750000004976,4501.4327807665295
134,4526.200000004358,4543.882780765912
134,4568.150000003748,4585.832780765301
134,4610.100000003137,4627.782780764691
134,4652.150000002525,4669.832780764079
134,4693.8500000019185,4711.532780763472
134,4735.7000000013095,4753.382780762863
134,4777.650000000699,4795.332780762253
134,4819.750000000086,4837.43278076164
134,4861.39999999948,4879.082780761034
134,4903.299999998871,4920.982780760424
134,4944.899999998265,4962.582780759819
134,4986.099999997666,5003.782780759219
134,5027.899999997057,5045.582780758611
134,5069.749999996448,5087.432780758002
134,5111.149999995846,5128.8327807574
134,5152.899999995238,5170.582780756792
134,5194.799999994629,5212.482780756182
134,5236.399999994023,5254.082780755577
134,5277.949999993419,5295.632780754972
134,5319.549999992813,5337.232780754367
134,5361.149999992208,5378.832780753762
134,5402.649999991604,5420.332780753158
134,5444.1999999909995,5461.882780752553
134,5485.749999990395,5503.4327807519485
134,5527.149999989792,5544.832780751346
134,5568.6499999891885,5586.332780750742
134,5609.9499999885875,5627.632780750141
134,5650.99999998799,5668.682780749544
134,5692.149999987391,5709.832780748945
134,5733.549999986789,5751.2327807483425
134,5774.449999986194,5792.132780747747
134,5815.449999985597,5833.132780747151
134,5856.249999985003,5873.932780746557
134,5897.099999984409,5914.782780745963
134,5938.099999983812,5955.782780745366
134,5978.949999983218,5996.6327807447715
134,6019.949999982621,6037.632780744175
134,6060.849999982026,6078.53278074358
134,6101.549999981434,6119.232780742987
134,6142.34999998084,6160.032780742394
134,6183.399999980243,6201.082780741796
134,6224.199999979649,6241.882780741203
134,6265.149999979053,6282.832780740607
134,6305.89999997846,6323.582780740014
134,6346.649999977867,6364.332780739421
134,6387.0999999772785,6404.782780738832
134,6427.54999997669,6445.2327807382435
134,6467.999999976101,6485.682780737655
134,6508.59999997551,6526.282780737064
134,6548.849999974925,6566.532780736478
134,6589.249999974337,6606.93278073589
134,6629.349999973753,6647.032780735307
134,6669.799999973165,6687.482780734718
134,6710.199999972577,6727.88278073413
134,6750.649999971988,6768.332780733542
134,6791.0499999714,6808.732780732954
134,6830.999999970819,6848.6827807323725
134,6871.549999970229,6889.232780731782
134,6911.899999969642,6929.582780731195
134,6952.149999969056,6969.83278073061
134,6992.199999968473,7009.882780730027
134,7032.049999967893,7049.732780729447
134,7072.14999996731,7089.832780728863
134,7112.199999966727,7129.8827807282805
134,7152.449999966141,7170.132780727695
134,7192.649999965556,7210.33278072711
134,7232.749999964973,7250.432780726526
134,7272.79999996439,7290.4827807259435
134,7312.699999963809,7330.382780725363
134,7352.249999963234,7369.932780724787
134,7392.199999962652,7409.882780724206
134,7432.2499999620695,7449.932780723623
134,7472.199999961488,7489.882780723042
134,7512.099999960908,7529.782780722461
134,7551.599999960333,7569.282780721886
134,7591.7499999597485,7609.432780721302
134,7631.699999959167,7649.382780720721
134,7671.549999958587,7689.232780720141
134,7711.449999958007,7729.13278071956
134,7751.449999957425,7769.132780718978
134,7791.399999956843,7809.082780718397
134,7831.049999956266,7848.73278071782
134,7870.799999955688,7888.482780717241
134,7910.549999955109,7928.232780716663
134,7950.299999954531,7967.982780716085
134,7989.999999953953,8007.682780715507
134,8029.799999953374,8047.482780714928
134,8069.2499999528,8086.932780714354
134,8108.599999952227,8126.282780713781
134,8148.0999999516525,8165.782780713206
134,8187.599999951078,8205.282780712632
134,8226.949999950506,8244.63278071206
134,8266.299999949933,8283.982780711487
134,8305.249999949367,8322.93278071092
134,8344.399999948797,8362.08278071035
134,8383.599999948226,8401.28278070978
134,8422.999999947653,8440.682780709207
134,8462.249999947082,8479.932780708636
134,8501.59999994651,8519.282780708063
134,8540.799999945939,8558.482780707493
134,8580.199999945366,8597.88278070692
134,8619.549999944793,8637.232780706347
134,8658.649999944224,8676.332780705778
134,8697.499999943659,8715.182780705212
134,8736.449999943092,8754.132780704645
134,8775.349999942526,8793.03278070408
134,8814.549999941955,8832.232780703509
134,8853.44999994139,8871.132780702943
134,8892.649999940819,8910.332780702372
134,8932.049999940245,8949.7327807018
134,8971.249999939675,8988.932780701229
134,9010.299999939107,9027.98278070066
134,9049.599999938535,9067.282780700089
134,9088.549999937968,9106.232780699522
134,9127.749999937398,9145.432780698951
134,9166.949999936827,9184.63278069838
134,9205.89999993626,9223.582780697814
134,9244.849999935694,9262.532780697247
134,9283.999999935124,9301.682780696678
134,9322.599999934562,9340.282780696116
134,9361.449999933997,9379.13278069555
134,9400.34999993343,9418.032780694984
134,9439.299999932864,9456.982780694418
134,9477.949999932302,9495.632780693855
134,9516.849999931736,9534.53278069329
134,9555.299999931176,9572.98278069273
134,9593.749999930616,9611.43278069217
134,9632.449999930053,9650.132780691607
134,9671.19999992949,9688.882780691043
134,9709.949999928926,9727.63278069048
134,9748.549999928364,9766.232780689917
134,9786.899999927806,9804.58278068936
134,9825.549999927243,9843.232780688797
134,9864.099999926682,9881.782780688236
134,9902.849999926118,9920.532780687672
134,9941.599999925555,9959.282780687108
134,9980.299999924991,9997.982780686545
135,70.55000000009892,88.21956961167584
135,138.50000000011434,156.16956961169126
135,196.50000000012753,214.16956961170445
135,253.30000000014044,270.96956961171736
135,307.30000000009437,324.9695696116713
135,361.2500000000453,378.91956961162225
135,414.39999999999696,432.0695696115739
135,466.29999999994976,483.9695696115267
135,518.2999999999025,535.9695696114794
135,569.449999999856,587.1195696114329
135,621.4499999998087,639.1195696113856
135,671.9999999997627,689.6695696113396
135,722.9999999997164,740.6695696112932
135,773.3499999996706,791.0195696112474
135,822.9999999996254,840.6695696112023
135,872.1999999995807,889.8695696111575
135,921.5999999995357,939.2695696111126
135,970.6499999994911,988.319569611068
135,1019.7999999994464,1037.4695696110234
135,1068.4499999996042,1086.119569611181
135,1117.0999999997812,1134.769569611358
135,1165.3499999999567,1183.0195696115336
135,1213.1500000001306,1230.8195696117075
135,1260.9000000003043,1278.5695696118812
135,1308.350000000477,1326.0195696120538
135,1355.5000000006485,1373.1695696122254
135,1402.3000000008187,1419.9695696123956
135,1448.850000000988,1466.519569612565
135,1495.1000000011563,1512.7695696127332
135,1541.2500000013242,1558.9195696129011
135,1587.9500000014941,1605.619569613071
135,1633.9500000016615,1651.6195696132384
135,1679.9500000018288,1697.6195696134057
135,1725.7000000019952,1743.3695696135721
135,1771.0500000021602,1788.7195696137371
135,1816.600000002326,1834.2695696139028
135,1862.000000002491,1879.669569614068
135,1907.5000000026566,1925.1695696142335
135,1952.7500000028213,1970.4195696143981
135,1997.5500000029842,2015.2195696145611
135,2042.0500000031461,2059.7195696147232
135,2086.7000000033086,2104.3695696148857
135,2131.5000000034715,2149.1695696150487
135,2176.450000003635,2194.119569615212
135,2221.1000000037975,2238.7695696153746
135,2265.9500000039607,2283.619569615538
135,2310.550000004123,2328.2195696157
135,2354.6500000042834,2372.3195696158605
135,2399.0000000044447,2416.669569616022
135,2443.050000004605,2460.719569616182
135,2487.2000000047656,2504.8695696163427
135,2530.800000004924,2548.4695696165013
135,2574.6500000050837,2592.319569616661
135,2618.750000005244,2636.4195696168213
135,2662.3000000054026,2679.9695696169797
135,2705.6500000055603,2723.3195696171374
135,2748.750000005717,2766.419569617294
135,2791.850000005874,2809.519569617451
135,2834.8500000060303,2852.5195696176074
135,2878.0000000061873,2895.6695696177644
135,2920.9000000063434,2938.5695696179205
135,2964.1000000065005,2981.7695696180776
135,3007.100000006657,3024.769569618234
135,3050.050000006813,3067.7195696183903
135,3092.900000006969,3110.569569618546
135,3135.9000000071255,3153.5695696187026
135,3178.35000000728,3196.019569618857
135,3220.750000007434,3238.4195696190113
135,3262.9500000075877,3280.619569619165
135,3305.5500000077427,3323.21956961932
135,3347.900000007897,3365.569569619474
135,3390.350000008051,3408.0195696196283
135,3432.7000000082053,3450.3695696197824
135,3475.20000000836,3492.869569619937
135,3517.1500000085125,3534.8195696200896
135,3559.0000000086648,3576.669569620242
135,3600.600000008816,3618.269569620393
135,3642.7000000089693,3660.3695696205464
135,3684.6000000091217,3702.269569620699
135,3726.6500000092747,3744.319569620852
135,3768.7000000094276,3786.3695696210048
135,3810.60000000958,3828.269569621157
135,3852.2500000097316,3869.9195696213087
135,3894.0500000098837,3911.719569621461
135,3935.4500000100343,3953.1195696216114
135,3976.7000000101843,3994.3695696217615
135,4017.9500000103344,4035.6195696219115
135,4059.600000010486,4077.269569622063
135,4100.950000010546,4118.619569622123
135,4142.500000009942,4160.169569621518
135,4184.000000009338,4201.669569620914
135,4225.200000008738,4242.869569620315
135,4266.400000008139,4284.069569619715
135,4307.55000000754,4325.219569619117
135,4348.400000006945,4366.069569618522
135,4389.450000006348,4407.119569617925
135,4430.100000005757,4447.769569617333
135,4471.000000005161,4488.669569616738
135,4511.700000004569,4529.369569616146
135,4552.500000003975,4570.169569615552
135,4593.100000003385,4610.769569614961
135,4634.450000002783,4652.1195696143595
135,4675.350000002188,4693.019569613764
135,4716.000000001596,4733.669569613173
135,4756.600000001005,4774.269569612582
135,4797.350000000412,4815.019569611989
135,4838.04999999982,4855.719569611397
135,4878.399999999233,4896.06956961081
135,4918.899999998644,4936.56956961022
135,4959.499999998053,4977.169569609629
135,4999.699999997468,5017.369569609044
135,5040.09999999688,5057.769569608457
135,5080.5999999962905,5098.269569607867
135,5121.049999995702,5138.719569607279
135,5160.949999995121,5178.619569606698
135,5200.849999994541,5218.519569606117
135,5241.049999993956,5258.719569605532
135,5281.349999993369,5299.019569604946
135,5321.349999992787,5339.019569604364
135,5361.6999999922,5379.369569603777
135,5401.899999991615,5419.569569603192
135,5441.949999991032,5459.619569602609
135,5481.999999990449,5499.669569602026
135,5521.8499999898695,5539.519569601446
135,5561.449999989293,5579.11956960087
135,5601.249999988714,5618.919569600291
135,5641.049999988135,5658.719569599712
135,5680.7999999875565,5698.469569599133
135,5720.4499999869795,5738.119569598556
135,5759.899999986405,5777.569569597982
135,5799.7499999858255,5817.419569597402
135,5839.499999985247,5857.169569596824
135,5879.349999984667,5897.019569596244
135,5918.599999984096,5936.269569595673
135,5957.899999983524,5975.569569595101
135,5997.499999982948,6015.169569594525
135,6036.949999982374,6054.6195695939505
135,6076.3999999818,6094.069569593376
135,6115.649999981229,6133.319569592805
135,6154.899999980657,6172.569569592234
135,6194.349999980083,6212.01956959166
135,6233.799999979509,6251.469569591086
135,6273.099999978937,6290.769569590514
135,6312.449999978365,6330.119569589941
135,6351.94999997779,6369.619569589367
135,6390.949999977222,6408.619569588799
135,6430.399999976648,6448.069569588225
135,6469.649999976077,6487.319569587654
135,6509.099999975503,6526.76956958708
135,6548.099999974936,6565.769569586512
135,6586.94999997437,6604.619569585947
135,6625.849999973804,6643.519569585381
135,6664.749999973238,6682.419569584815
135,6703.5499999726735,6721.21956958425
