# File: VL_15.mat, Muscle: VL, Force Level: 15% MVC
# Plateau 1: 6.94s - 37.00s
# Plateau 2: 48.88s - 78.94s
# Plateau 3: 90.81s - 120.88s
# Plateau 4: 132.75s - 162.81s
# Values are spike times in seconds
Spike_Time,MU,Muscle,Force_Level,Plateau
16.877734375,8,VL,15,1
16.96865234375,8,VL,15,1
17.07216796875,8,VL,15,1
17.1748046875,8,VL,15,1
17.28505859375,8,VL,15,1
17.39013671875,8,VL,15,1
17.4966796875,8,VL,15,1
17.59287109375,8,VL,15,1
17.69619140625,8,VL,15,1
17.90439453125,8,VL,15,1
18.11376953125,8,VL,15,1
18.21494140625,8,VL,15,1
18.33349609375,8,VL,15,1
18.44638671875,8,VL,15,1
18.57373046875,8,VL,15,1
18.87861328125,8,VL,15,1
18.98193359375,8,VL,15,1
19.07666015625,8,VL,15,1
19.19482421875,8,VL,15,1
19.30751953125,8,VL,15,1
19.4255859375,8,VL,15,1
19.52041015625,8,VL,15,1
19.62109375,8,VL,15,1
19.72021484375,8,VL,15,1
19.81044921875,8,VL,15,1
19.91015625,8,VL,15,1
20.10107421875,8,VL,15,1
20.19150390625,8,VL,15,1
20.30009765625,8,VL,15,1
20.3931640625,8,VL,15,1
20.49853515625,8,VL,15,1
20.5947265625,8,VL,15,1
20.69716796875,8,VL,15,1
20.914453125,8,VL,15,1
21.01572265625,8,VL,15,1
21.13193359375,8,VL,15,1
21.24755859375,8,VL,15,1
21.36435546875,8,VL,15,1
21.47412109375,8,VL,15,1
21.56865234375,8,VL,15,1
21.68115234375,8,VL,15,1
21.7826171875,8,VL,15,1
21.8953125,8,VL,15,1
21.982421875,8,VL,15,1
22.07470703125,8,VL,15,1
22.18359375,8,VL,15,1
22.28369140625,8,VL,15,1
22.3830078125,8,VL,15,1
22.489453125,8,VL,15,1
22.57412109375,8,VL,15,1
22.6734375,8,VL,15,1
22.7689453125,8,VL,15,1
22.86884765625,8,VL,15,1
22.98525390625,8,VL,15,1
23.092578125,8,VL,15,1
23.20771484375,8,VL,15,1
23.31103515625,8,VL,15,1
23.4142578125,8,VL,15,1
23.51708984375,8,VL,15,1
23.70224609375,8,VL,15,1
23.8033203125,8,VL,15,1
23.9255859375,8,VL,15,1
24.0443359375,8,VL,15,1
24.183203125,8,VL,15,1
24.287109375,8,VL,15,1
24.388671875,8,VL,15,1
24.50654296875,8,VL,15,1
24.74130859375,8,VL,15,1
24.86328125,8,VL,15,1
24.98466796875,8,VL,15,1
25.0982421875,8,VL,15,1
25.2029296875,8,VL,15,1
25.32421875,8,VL,15,1
25.44013671875,8,VL,15,1
25.565625,8,VL,15,1
25.67529296875,8,VL,15,1
25.79755859375,8,VL,15,1
25.90400390625,8,VL,15,1
26.0353515625,8,VL,15,1
26.1587890625,8,VL,15,1
26.2740234375,8,VL,15,1
26.3677734375,8,VL,15,1
26.47001953125,8,VL,15,1
26.5685546875,8,VL,15,1
26.68291015625,8,VL,15,1
26.7931640625,8,VL,15,1
26.90869140625,8,VL,15,1
27.13544921875,8,VL,15,1
27.26015625,8,VL,15,1
27.37978515625,8,VL,15,1
27.482421875,8,VL,15,1
27.5953125,8,VL,15,1
27.70234375,8,VL,15,1
27.8138671875,8,VL,15,1
27.93603515625,8,VL,15,1
28.05927734375,8,VL,15,1
28.15595703125,8,VL,15,1
28.27001953125,8,VL,15,1
28.39345703125,8,VL,15,1
28.63076171875,8,VL,15,1
28.74765625,8,VL,15,1
28.86474609375,8,VL,15,1
28.97119140625,8,VL,15,1
29.0841796875,8,VL,15,1
29.19306640625,8,VL,15,1
29.305859375,8,VL,15,1
29.42099609375,8,VL,15,1
29.53271484375,8,VL,15,1
29.6349609375,8,VL,15,1
