neuron_id,spike_time
4,416.3 ms
4,496.1000000000001 ms
4,526.5999999999999 ms
4,553.0 ms
4,651.55 ms
4,679.75 ms
4,694.7 ms
4,1027.8000000000002 ms
4,1147.5 ms
4,1186.8000000000002 ms
4,1209.6000000000004 ms
4,1999.5 ms
4,2331.6000000000004 ms
4,2340.8 ms
4,2400.8 ms
4,2907.95 ms
4,3064.45 ms
4,3118.1500000000005 ms
4,3195.25 ms
4,3593.2 ms
4,3609.3499999999995 ms
4,3623.5999999999995 ms
4,3793.8499999999995 ms
4,3950.55 ms
4,3992.55 ms
4,4070.5999999999995 ms
4,4124.7 ms
4,4190.3 ms
4,4434.600000000001 ms
4,4615.500000000001 ms
4,4659.100000000001 ms
4,4716.849999999999 ms
4,4750.650000000001 ms
4,4834.3 ms
4,4952.749999999999 ms
5,45.2 ms
5,49.650000000000006 ms
5,171.70000000000002 ms
5,262.70000000000005 ms
5,377.75 ms
5,450.9000000000001 ms
5,457.5000000000001 ms
5,608.2000000000002 ms
5,621.2500000000001 ms
5,728.8000000000001 ms
5,1086.2000000000003 ms
5,1414.9500000000003 ms
5,1494.65 ms
5,1618.8500000000004 ms
5,1689.4000000000005 ms
5,1834.75 ms
5,1895.7000000000003 ms
5,1904.3500000000004 ms
5,2003.2500000000005 ms
5,2075.2500000000005 ms
5,2132.5000000000005 ms
5,2245.0500000000006 ms
5,2279.7500000000005 ms
5,2319.6 ms
5,2343.2500000000005 ms
5,2368.35 ms
5,2463.5499999999997 ms
5,2555.2499999999995 ms
5,2664.0000000000005 ms
5,2741.5500000000006 ms
5,2925.0000000000005 ms
5,3013.9 ms
5,3014.8000000000006 ms
5,3247.0499999999997 ms
5,3261.2499999999995 ms
5,3559.1 ms
5,3581.4 ms
5,3697.1 ms
5,3763.4 ms
5,3846.2000000000003 ms
5,3870.350000000001 ms
5,3923.5000000000005 ms
5,4179.800000000001 ms
5,4205.050000000001 ms
5,4303.199999999999 ms
5,4316.75 ms
5,4352.299999999999 ms
5,4361.049999999999 ms
5,4394.299999999999 ms
5,4598.1 ms
5,4674.550000000001 ms
5,4833.550000000001 ms
5,4898.199999999999 ms
5,4924.199999999999 ms
6,212.9 ms
6,213.35 ms
6,215.15 ms
6,274.35 ms
6,485.55000000000007 ms
6,549.6 ms
6,600.8000000000001 ms
6,647.9000000000002 ms
6,684.6000000000003 ms
6,909.6 ms
6,1074.2500000000005 ms
6,1111.2500000000005 ms
6,1243.7500000000005 ms
6,1379.0000000000005 ms
6,1848.4500000000003 ms
6,1873.4500000000003 ms
6,1957.9 ms
6,2316.1 ms
6,2401.65 ms
6,2598.5000000000005 ms
6,2599.2500000000005 ms
6,2729.8000000000006 ms
6,2746.4 ms
6,3044.4500000000003 ms
6,3155.700000000001 ms
6,3179.0000000000014 ms
6,3305.100000000001 ms
6,3331.3000000000006 ms
6,3372.100000000001 ms
6,3532.4500000000003 ms
6,3593.8000000000006 ms
6,3595.0500000000006 ms
6,3770.0000000000005 ms
6,3872.3000000000006 ms
6,3922.2500000000005 ms
6,3966.9500000000003 ms
6,4210.200000000001 ms
6,4266.200000000001 ms
6,4492.0 ms
6,4533.800000000001 ms
6,4621.9000000000015 ms
6,4622.100000000002 ms
6,4649.100000000002 ms
6,4716.450000000001 ms
6,4734.250000000002 ms
6,4747.350000000002 ms
6,4809.350000000002 ms
6,4895.800000000003 ms
6,4909.550000000003 ms
6,4929.450000000001 ms
7,51.6 ms
7,142.1 ms
7,318.5 ms
7,375.1 ms
7,577.1 ms
7,620.4999999999999 ms
7,646.5499999999998 ms
7,837.3000000000001 ms
7,1005.65 ms
7,1416.9499999999998 ms
7,1594.15 ms
