neuron_id,spike_time
7,3040.8 ms
7,3067.8 ms
7,3132.8 ms
7,3160.3500000000004 ms
7,3212.6500000000005 ms
7,3228.55 ms
7,3302.000000000001 ms
7,3304.1500000000005 ms
7,3307.6500000000005 ms
7,3377.3 ms
7,3481.4000000000005 ms
7,3488.05 ms
7,3586.500000000001 ms
7,3610.95 ms
7,3613.250000000001 ms
7,3620.7 ms
7,3626.6000000000004 ms
7,3665.25 ms
7,3686.800000000001 ms
7,3697.2000000000007 ms
7,3716.000000000001 ms
7,3829.800000000001 ms
7,3855.550000000001 ms
7,3886.9500000000007 ms
7,3926.800000000001 ms
7,3992.1500000000015 ms
7,4011.250000000001 ms
7,4038.2000000000007 ms
7,4043.000000000001 ms
7,4056.6000000000013 ms
7,4131.400000000001 ms
7,4145.200000000002 ms
7,4148.150000000001 ms
7,4181.599999999999 ms
7,4192.600000000001 ms
7,4193.55 ms
7,4222.05 ms
7,4246.350000000001 ms
7,4399.900000000001 ms
7,4418.900000000001 ms
7,4446.400000000001 ms
7,4543.900000000001 ms
7,4569.000000000001 ms
7,4584.550000000002 ms
7,4613.450000000002 ms
7,4621.45 ms
7,4623.900000000001 ms
7,4701.900000000001 ms
7,4720.200000000002 ms
7,4744.95 ms
7,4810.750000000001 ms
7,4816.150000000001 ms
7,4822.3 ms
7,4839.8 ms
7,4889.999999999999 ms
7,4914.7 ms
7,4923.95 ms
7,4927.3 ms
7,4941.3 ms
7,4981.3 ms
7,4998.05 ms
8,167.75 ms
8,232.35000000000002 ms
8,234.20000000000005 ms
8,534.25 ms
8,673.2 ms
8,735.7 ms
8,747.05 ms
8,770.55 ms
8,837.7500000000002 ms
8,841.95 ms
8,982.1500000000003 ms
8,1219.5500000000004 ms
8,1509.8 ms
8,1559.8999999999999 ms
8,1609.9999999999998 ms
8,1634.6499999999999 ms
8,1652.4999999999998 ms
8,1744.0999999999997 ms
8,1794.4499999999996 ms
8,1825.8499999999997 ms
8,1879.3999999999999 ms
8,2005.05 ms
8,2013.05 ms
8,2036.45 ms
8,2191.9000000000005 ms
8,2207.95 ms
8,2222.000000000001 ms
8,2246.3500000000004 ms
8,2291.4500000000007 ms
8,2314.3999999999996 ms
8,2316.75 ms
8,2317.8500000000004 ms
8,2377.2999999999993 ms
8,2400.8500000000004 ms
8,2412.8500000000004 ms
8,2532.25 ms
8,2616.25 ms
8,2661.75 ms
8,2726.6499999999996 ms
8,2836.55 ms
8,2847.4000000000005 ms
8,3068.8 ms
8,3167.7 ms
8,3180.3500000000004 ms
8,3185.5 ms
8,3191.9000000000005 ms
8,3198.1500000000005 ms
8,3214.55 ms
8,3249.4500000000007 ms
8,3290.250000000001 ms
8,3308.6000000000013 ms
8,3378.8500000000013 ms
8,3418.2000000000007 ms
8,3440.300000000001 ms
8,3462.0 ms
8,3476.5 ms
8,3490.7000000000007 ms
8,3665.75 ms
8,3693.75 ms
8,3738.4000000000005 ms
8,3749.250000000001 ms
8,3799.6500000000005 ms
8,3804.7000000000007 ms
8,3857.550000000001 ms
8,3901.0 ms
8,3912.75 ms
8,3934.4500000000007 ms
8,3981.1499999999996 ms
8,4004.8 ms
8,4016.2 ms
8,4017.1500000000005 ms
8,4094.8 ms
8,4135.05 ms
8,4140.55 ms
8,4231.850000000001 ms
8,4287.900000000001 ms
8,4292.599999999999 ms
8,4324.100000000001 ms
8,4377.05 ms
8,4423.350000000001 ms
8,4549.349999999999 ms
8,4572.100000000001 ms
8,4584.05 ms
8,4615.95 ms
8,4616.149999999999 ms
8,4651.400000000001 ms
8,4656.149999999999 ms
8,4697.049999999998 ms
8,4732.3 ms
8,4760.45 ms
8,4777.349999999999 ms
8,4786.95 ms
8,4835.3 ms
8,4895.45 ms
8,4896.749999999999 ms
8,4989.8 ms
9,128.0 ms
9,170.8 ms
9,796.6000000000001 ms
9,909.0500000000002 ms
9,915.0000000000002 ms
9,981.8500000000001 ms
9,1501.7500000000002 ms
9,1529.8 ms
9,1530.1000000000001 ms
9,1627.5000000000002 ms
9,1664.2000000000005 ms
9,1666.5000000000002 ms
9,1682.2500000000002 ms
9,1973.3500000000001 ms
9,1980.5500000000004 ms
9,2019.6500000000003 ms
9,2057.6000000000004 ms
9,2060.4500000000007 ms
9,2065.5 ms
9,2093.7000000000007 ms
9,2130.3 ms
9,2152.7 ms
9,2278.4000000000005 ms
9,2325.2 ms
9,2337.8500000000004 ms
9,2347.4000000000005 ms
9,2399.3 ms
9,2424.4500000000007 ms
9,2426.550000000001 ms
9,2455.9500000000007 ms
9,2530.1000000000004 ms
9,2639.8500000000004 ms
9,2640.750000000001 ms
9,2649.6000000000013 ms
9,2665.3 ms
9,2666.6500000000005 ms
9,2673.3500000000004 ms
9,2756.25 ms
9,2818.050000000001 ms
9,2878.1500000000005 ms
9,2890.000000000001 ms
9,2940.500000000001 ms
9,2941.6000000000004 ms
9,2961.4000000000005 ms
9,3022.6000000000004 ms
9,3029.5 ms
9,3082.800000000001 ms
9,3187.1000000000004 ms
9,3202.6500000000015 ms
9,3229.300000000001 ms
9,3267.2000000000007 ms
9,3286.9000000000015 ms
9,3301.8500000000004 ms
9,3308.250000000001 ms
9,3339.050000000001 ms
9,3374.3500000000013 ms
9,3413.250000000001 ms
9,3413.3500000000013 ms
9,3421.3500000000013 ms
9,3429.7000000000016 ms
9,3451.9500000000016 ms
9,3454.4000000000005 ms
9,3484.1000000000013 ms
9,3532.1000000000013 ms
9,3541.1000000000013 ms
9,3562.05 ms
9,3598.55 ms
9,3612.250000000001 ms
9,3755.750000000001 ms
9,3870.000000000001 ms
9,3880.7 ms
9,3917.1500000000005 ms
9,3930.0 ms
9,3934.8999999999996 ms
9,4001.75 ms
9,4051.1499999999996 ms
9,4104.85 ms
9,4134.6 ms
9,4191.450000000001 ms
9,4240.4000000000015 ms
9,4244.049999999999 ms
9,4255.549999999999 ms
9,4354.1500000000015 ms
9,4357.4000000000015 ms
9,4380.200000000001 ms
9,4493.300000000001 ms
9,4507.1500000000015 ms
9,4512.950000000001 ms
9,4527.6500000000015 ms
9,4539.500000000002 ms
9,4553.250000000002 ms
9,4571.6500000000015 ms
9,4609.000000000002 ms
9,4717.6500000000015 ms
9,4717.800000000001 ms
9,4738.250000000002 ms
9,4749.65 ms
9,4806.4 ms
9,4830.9 ms
9,4886.200000000001 ms
9,4910.1500000000015 ms
9,4912.35 ms
9,4936.65 ms
9,4982.9 ms
10,134.0 ms
10,223.8 ms
10,431.6000000000001 ms
10,468.05 ms
10,720.95 ms
10,802.95 ms
10,872.5 ms
10,919.45 ms
10,1303.45 ms
10,1310.7499999999998 ms
10,1437.8499999999997 ms
10,1464.4499999999996 ms
10,1490.95 ms
10,1579.3500000000001 ms
10,1598.0000000000002 ms
10,1682.4000000000003 ms
10,1692.5000000000002 ms
10,1730.4000000000003 ms
10,1881.0500000000004 ms
10,1921.9000000000003 ms
10,1954.0500000000004 ms
10,1992.7000000000005 ms
10,2005.8000000000004 ms
10,2037.4000000000003 ms
10,2093.55 ms
10,2197.4000000000005 ms
10,2213.0999999999995 ms
10,2216.5999999999995 ms
10,2230.1500000000005 ms
10,2265.5999999999995 ms
10,2294.0999999999995 ms
10,2485.25 ms
10,2499.25 ms
10,2507.5 ms
10,2519.5 ms
10,2660.2 ms
10,2689.05 ms
10,2718.3999999999996 ms
10,2797.95 ms
10,2808.8999999999996 ms
10,2814.8999999999996 ms
10,2826.2 ms
10,2952.25 ms
10,2999.95 ms
10,3070.75 ms
10,3075.05 ms
10,3081.05 ms
10,3116.6000000000004 ms
10,3131.1000000000004 ms
10,3173.7000000000007 ms
10,3174.0 ms
10,3194.9000000000005 ms
10,3209.2000000000007 ms
10,3243.9500000000007 ms
10,3276.9000000000005 ms
10,3312.3500000000004 ms
10,3445.8500000000004 ms
10,3446.25 ms
10,3521.4500000000007 ms
10,3558.4500000000007 ms
10,3577.55 ms
10,3590.8500000000004 ms
10,3599.55 ms
10,3634.6500000000005 ms
10,3681.2 ms
10,3707.45 ms
10,3710.750000000001 ms
10,3721.3 ms
10,3775.7000000000007 ms
10,3895.9000000000005 ms
10,3903.1000000000004 ms
10,3905.5 ms
10,3923.4500000000007 ms
10,3955.55 ms
