# File: VL_30.mat, Muscle: VL, Force Level: 30% MVC
# Plateau 1: 9.94s - 30.00s
# Plateau 2: 47.88s - 67.94s
# Plateau 3: 85.81s - 105.88s
# Plateau 4: 123.75s - 143.81s
# Values are spike times in seconds
Spike_Time,MU,Muscle,Force_Level,Plateau
48.66708984375,6,VL,30,2
48.771484375,6,VL,30,2
48.90458984375,6,VL,30,2
49.025,6,VL,30,2
49.147265625,6,VL,30,2
49.2548828125,6,VL,30,2
49.37265625,6,VL,30,2
49.48935546875,6,VL,30,2
49.60498046875,6,VL,30,2
49.71611328125,6,VL,30,2
49.83056640625,6,VL,30,2
49.94453125,6,VL,30,2
50.059765625,6,VL,30,2
50.17841796875,6,VL,30,2
50.30517578125,6,VL,30,2
50.4283203125,6,VL,30,2
50.5501953125,6,VL,30,2
50.66875,6,VL,30,2
50.79560546875,6,VL,30,2
50.91845703125,6,VL,30,2
51.02578125,6,VL,30,2
51.15390625,6,VL,30,2
51.25390625,6,VL,30,2
51.36591796875,6,VL,30,2
51.4796875,6,VL,30,2
51.5943359375,6,VL,30,2
51.70859375,6,VL,30,2
51.83291015625,6,VL,30,2
51.94462890625,6,VL,30,2
52.05712890625,6,VL,30,2
52.1572265625,6,VL,30,2
52.2671875,6,VL,30,2
52.3845703125,6,VL,30,2
52.497265625,6,VL,30,2
52.61318359375,6,VL,30,2
52.720703125,6,VL,30,2
52.84013671875,6,VL,30,2
52.95498046875,6,VL,30,2
53.07666015625,6,VL,30,2
53.18837890625,6,VL,30,2
53.30078125,6,VL,30,2
53.41162109375,6,VL,30,2
53.51904296875,6,VL,30,2
53.6337890625,6,VL,30,2
53.75107421875,6,VL,30,2
53.86259765625,6,VL,30,2
53.98017578125,6,VL,30,2
54.0908203125,6,VL,30,2
54.19501953125,6,VL,30,2
54.2970703125,6,VL,30,2
54.3953125,6,VL,30,2
54.5021484375,6,VL,30,2
54.61640625,6,VL,30,2
54.72421875,6,VL,30,2
54.84755859375,6,VL,30,2
54.95771484375,6,VL,30,2
55.0767578125,6,VL,30,2
55.18994140625,6,VL,30,2
55.31259765625,6,VL,30,2
55.4271484375,6,VL,30,2
55.55517578125,6,VL,30,2
55.6673828125,6,VL,30,2
55.7904296875,6,VL,30,2
55.91298828125,6,VL,30,2
56.04326171875,6,VL,30,2
56.14501953125,6,VL,30,2
56.25615234375,6,VL,30,2
56.37333984375,6,VL,30,2
56.49541015625,6,VL,30,2
56.6216796875,6,VL,30,2
56.7158203125,6,VL,30,2
56.838671875,6,VL,30,2
56.96728515625,6,VL,30,2
57.08408203125,6,VL,30,2
57.20087890625,6,VL,30,2
57.3263671875,6,VL,30,2
57.438671875,6,VL,30,2
57.57041015625,6,VL,30,2
57.684375,6,VL,30,2
57.80654296875,6,VL,30,2
57.92666015625,6,VL,30,2
58.0349609375,6,VL,30,2
58.15380859375,6,VL,30,2
58.276171875,6,VL,30,2
58.40107421875,6,VL,30,2
58.5158203125,6,VL,30,2
58.63369140625,6,VL,30,2
58.74580078125,6,VL,30,2
58.8623046875,6,VL,30,2
58.97607421875,6,VL,30,2
59.10166015625,6,VL,30,2
59.21708984375,6,VL,30,2
59.32412109375,6,VL,30,2
59.437109375,6,VL,30,2
59.55830078125,6,VL,30,2
59.67412109375,6,VL,30,2
59.78701171875,6,VL,30,2
59.90234375,6,VL,30,2
60.02294921875,6,VL,30,2
60.13193359375,6,VL,30,2
60.2423828125,6,VL,30,2
60.35380859375,6,VL,30,2
60.4712890625,6,VL,30,2
60.5728515625,6,VL,30,2
60.70126953125,6,VL,30,2
60.80625,6,VL,30,2
60.93623046875,6,VL,30,2
61.0541015625,6,VL,30,2
61.1708984375,6,VL,30,2
61.30009765625,6,VL,30,2
61.4318359375,6,VL,30,2
61.55419921875,6,VL,30,2
61.660546875,6,VL,30,2
61.778125,6,VL,30,2
61.89775390625,6,VL,30,2
62.00625,6,VL,30,2
62.13115234375,6,VL,30,2
62.27783203125,6,VL,30,2
62.403125,6,VL,30,2
62.5361328125,6,VL,30,2
62.6537109375,6,VL,30,2
62.7658203125,6,VL,30,2
62.88486328125,6,VL,30,2
62.999609375,6,VL,30,2
63.11220703125,6,VL,30,2
63.22158203125,6,VL,30,2
63.3392578125,6,VL,30,2
63.4419921875,6,VL,30,2
63.559765625,6,VL,30,2
63.6607421875,6,VL,30,2
63.7853515625,6,VL,30,2
63.8849609375,6,VL,30,2
63.99853515625,6,VL,30,2
64.108203125,6,VL,30,2
64.2189453125,6,VL,30,2
64.32666015625,6,VL,30,2
64.4552734375,6,VL,30,2
64.559375,6,VL,30,2
64.68388671875,6,VL,30,2
64.78759765625,6,VL,30,2
64.89521484375,6,VL,30,2
64.98779296875,6,VL,30,2
65.0904296875,6,VL,30,2
65.20400390625,6,VL,30,2
65.3125,6,VL,30,2
65.4111328125,6,VL,30,2
65.51494140625,6,VL,30,2
65.62666015625,6,VL,30,2
65.72529296875,6,VL,30,2
65.83818359375,6,VL,30,2
65.94990234375,6,VL,30,2
66.0693359375,6,VL,30,2
66.154296875,6,VL,30,2
66.2708984375,6,VL,30,2
66.38203125,6,VL,30,2
66.49697265625,6,VL,30,2
66.60380859375,6,VL,30,2
66.71953125,6,VL,30,2
66.84189453125,6,VL,30,2
66.9587890625,6,VL,30,2
67.06640625,6,VL,30,2
67.17001953125,6,VL,30,2
67.29462890625,6,VL,30,2
67.40029296875,6,VL,30,2
67.5271484375,6,VL,30,2
67.62783203125,6,VL,30,2
67.74072265625,6,VL,30,2
67.8572265625,6,VL,30,2
48.03505859375,7,VL,30,2
48.19208984375,7,VL,30,2
48.36669921875,7,VL,30,2
48.530078125,7,VL,30,2
48.6845703125,7,VL,30,2
48.8484375,7,VL,30,2
49.01376953125,7,VL,30,2
49.1681640625,7,VL,30,2
49.31328125,7,VL,30,2
49.473828125,7,VL,30,2
49.63671875,7,VL,30,2
49.7859375,7,VL,30,2
49.944140625,7,VL,30,2
50.0970703125,7,VL,30,2
50.26689453125,7,VL,30,2
50.43974609375,7,VL,30,2
50.627734375,7,VL,30,2
50.77998046875,7,VL,30,2
50.958984375,7,VL,30,2
51.11728515625,7,VL,30,2
51.2794921875,7,VL,30,2
51.4326171875,7,VL,30,2
51.5982421875,7,VL,30,2
51.76240234375,7,VL,30,2
51.93603515625,7,VL,30,2
52.09921875,7,VL,30,2
52.2630859375,7,VL,30,2
52.4080078125,7,VL,30,2
52.5734375,7,VL,30,2
52.7302734375,7,VL,30,2
52.91025390625,7,VL,30,2
53.06806640625,7,VL,30,2
53.220703125,7,VL,30,2
53.373828125,7,VL,30,2
53.5404296875,7,VL,30,2
53.69228515625,7,VL,30,2
53.84150390625,7,VL,30,2
54.00595703125,7,VL,30,2
54.1625,7,VL,30,2
54.32197265625,7,VL,30,2
54.45146484375,7,VL,30,2
54.619140625,7,VL,30,2
54.76923828125,7,VL,30,2
54.95458984375,7,VL,30,2
55.11513671875,7,VL,30,2
55.27353515625,7,VL,30,2
55.46640625,7,VL,30,2
55.65009765625,7,VL,30,2
55.83603515625,7,VL,30,2
56.00673828125,7,VL,30,2
56.188671875,7,VL,30,2
56.34501953125,7,VL,30,2
56.5177734375,7,VL,30,2
56.68056640625,7,VL,30,2
56.83955078125,7,VL,30,2
57.01220703125,7,VL,30,2
57.1724609375,7,VL,30,2
57.34287109375,7,VL,30,2
57.5341796875,7,VL,30,2
57.7044921875,7,VL,30,2
57.87109375,7,VL,30,2
58.03544921875,7,VL,30,2
58.2087890625,7,VL,30,2
58.37392578125,7,VL,30,2
58.52333984375,7,VL,30,2
58.68544921875,7,VL,30,2
58.84697265625,7,VL,30,2
58.99990234375,7,VL,30,2
59.1595703125,7,VL,30,2
59.3087890625,7,VL,30,2
59.4693359375,7,VL,30,2
59.653125,7,VL,30,2
59.8181640625,7,VL,30,2
59.98603515625,7,VL,30,2
60.1451171875,7,VL,30,2
60.301171875,7,VL,30,2
60.4607421875,7,VL,30,2
60.62431640625,7,VL,30,2
60.791015625,7,VL,30,2
60.9630859375,7,VL,30,2
61.14873046875,7,VL,30,2
61.317578125,7,VL,30,2
61.47392578125,7,VL,30,2
61.65244140625,7,VL,30,2
61.81474609375,7,VL,30,2
61.9763671875,7,VL,30,2
62.128515625,7,VL,30,2
62.29921875,7,VL,30,2
62.461328125,7,VL,30,2
62.6125,7,VL,30,2
62.78818359375,7,VL,30,2
62.9603515625,7,VL,30,2
63.1166015625,7,VL,30,2
63.289453125,7,VL,30,2
63.4537109375,7,VL,30,2
63.59638671875,7,VL,30,2
63.74814453125,7,VL,30,2
63.90537109375,7,VL,30,2
64.0658203125,7,VL,30,2
64.217578125,7,VL,30,2
64.37080078125,7,VL,30,2
64.5275390625,7,VL,30,2
64.66845703125,7,VL,30,2
64.83798828125,7,VL,30,2
64.9775390625,7,VL,30,2
65.12021484375,7,VL,30,2
65.28037109375,7,VL,30,2
65.42919921875,7,VL,30,2
65.580859375,7,VL,30,2
65.72265625,7,VL,30,2
65.8900390625,7,VL,30,2
66.0583984375,7,VL,30,2
66.20380859375,7,VL,30,2
66.36796875,7,VL,30,2
66.5326171875,7,VL,30,2
66.6994140625,7,VL,30,2
66.85869140625,7,VL,30,2
67.0193359375,7,VL,30,2
67.17548828125,7,VL,30,2
67.33173828125,7,VL,30,2
67.5021484375,7,VL,30,2
67.6794921875,7,VL,30,2
67.87451171875,7,VL,30,2
47.942578125,8,VL,30,2
48.07587890625,8,VL,30,2
48.21865234375,8,VL,30,2
48.34541015625,8,VL,30,2
48.47724609375,8,VL,30,2
48.614453125,8,VL,30,2
48.74892578125,8,VL,30,2
48.88359375,8,VL,30,2
49.02578125,8,VL,30,2
49.15849609375,8,VL,30,2
49.28916015625,8,VL,30,2
49.42587890625,8,VL,30,2
49.56376953125,8,VL,30,2
49.69921875,8,VL,30,2
49.83408203125,8,VL,30,2
49.965625,8,VL,30,2
50.09853515625,8,VL,30,2
50.23779296875,8,VL,30,2
50.37421875,8,VL,30,2
50.51708984375,8,VL,30,2
50.65751953125,8,VL,30,2
50.79755859375,8,VL,30,2
50.930859375,8,VL,30,2
51.06201171875,8,VL,30,2
51.19619140625,8,VL,30,2
51.32705078125,8,VL,30,2
51.46650390625,8,VL,30,2
51.598046875,8,VL,30,2
51.7318359375,8,VL,30,2
51.862890625,8,VL,30,2
51.9927734375,8,VL,30,2
52.13017578125,8,VL,30,2
52.2650390625,8,VL,30,2
52.3953125,8,VL,30,2
52.528515625,8,VL,30,2
52.669921875,8,VL,30,2
52.7974609375,8,VL,30,2
52.9328125,8,VL,30,2
53.07744140625,8,VL,30,2
53.2072265625,8,VL,30,2
53.33408203125,8,VL,30,2
53.46875,8,VL,30,2
53.5984375,8,VL,30,2
53.73974609375,8,VL,30,2
53.8736328125,8,VL,30,2
54.0037109375,8,VL,30,2
54.26484375,8,VL,30,2
54.3908203125,8,VL,30,2
54.520703125,8,VL,30,2
54.65625,8,VL,30,2
54.79541015625,8,VL,30,2
54.93779296875,8,VL,30,2
55.07666015625,8,VL,30,2
55.21826171875,8,VL,30,2
55.3560546875,8,VL,30,2
55.497265625,8,VL,30,2
55.63515625,8,VL,30,2
55.78359375,8,VL,30,2
55.9158203125,8,VL,30,2
56.055078125,8,VL,30,2
56.19560546875,8,VL,30,2
56.33408203125,8,VL,30,2
56.47080078125,8,VL,30,2
56.610546875,8,VL,30,2
56.7580078125,8,VL,30,2
56.8890625,8,VL,30,2
57.015234375,8,VL,30,2
57.1580078125,8,VL,30,2
57.299609375,8,VL,30,2
57.45048828125,8,VL,30,2
57.594921875,8,VL,30,2
57.7474609375,8,VL,30,2
57.87900390625,8,VL,30,2
58.0240234375,8,VL,30,2
58.15693359375,8,VL,30,2
58.3107421875,8,VL,30,2
58.4345703125,8,VL,30,2
58.5767578125,8,VL,30,2
58.70009765625,8,VL,30,2
58.83662109375,8,VL,30,2
58.97158203125,8,VL,30,2
59.114453125,8,VL,30,2
59.24765625,8,VL,30,2
59.3845703125,8,VL,30,2
59.52099609375,8,VL,30,2
59.65283203125,8,VL,30,2
59.78896484375,8,VL,30,2
59.92685546875,8,VL,30,2
60.20458984375,8,VL,30,2
60.3369140625,8,VL,30,2
60.46435546875,8,VL,30,2
60.5984375,8,VL,30,2
60.7439453125,8,VL,30,2
60.88466796875,8,VL,30,2
61.02080078125,8,VL,30,2
61.16279296875,8,VL,30,2
61.31484375,8,VL,30,2
61.44970703125,8,VL,30,2
61.58017578125,8,VL,30,2
61.70703125,8,VL,30,2
61.852734375,8,VL,30,2
61.99111328125,8,VL,30,2
62.1283203125,8,VL,30,2
62.279296875,8,VL,30,2
62.4216796875,8,VL,30,2
62.56162109375,8,VL,30,2
62.69541015625,8,VL,30,2
62.8314453125,8,VL,30,2
62.9625,8,VL,30,2
63.09638671875,8,VL,30,2
63.23828125,8,VL,30,2
63.36953125,8,VL,30,2
63.509765625,8,VL,30,2
63.633203125,8,VL,30,2
63.76298828125,8,VL,30,2
63.8951171875,8,VL,30,2
64.02412109375,8,VL,30,2
64.1609375,8,VL,30,2
64.29853515625,8,VL,30,2
64.43193359375,8,VL,30,2
64.54990234375,8,VL,30,2
64.68623046875,8,VL,30,2
64.8173828125,8,VL,30,2
64.951171875,8,VL,30,2
65.06943359375,8,VL,30,2
65.20380859375,8,VL,30,2
65.33212890625,8,VL,30,2
65.4669921875,8,VL,30,2
65.586328125,8,VL,30,2
65.7181640625,8,VL,30,2
65.8400390625,8,VL,30,2
65.9853515625,8,VL,30,2
66.11201171875,8,VL,30,2
66.24482421875,8,VL,30,2
66.3708984375,8,VL,30,2
66.49814453125,8,VL,30,2
66.62958984375,8,VL,30,2
66.76357421875,8,VL,30,2
66.8958984375,8,VL,30,2
67.02373046875,8,VL,30,2
67.160546875,8,VL,30,2
67.301953125,8,VL,30,2
67.4294921875,8,VL,30,2
67.5685546875,8,VL,30,2
67.69970703125,8,VL,30,2
67.85087890625,8,VL,30,2
47.949609375,9,VL,30,2
48.105859375,9,VL,30,2
48.2521484375,9,VL,30,2
48.3904296875,9,VL,30,2
48.5310546875,9,VL,30,2
48.67021484375,9,VL,30,2
48.83359375,9,VL,30,2
48.98017578125,9,VL,30,2
49.1126953125,9,VL,30,2
49.2443359375,9,VL,30,2
49.39140625,9,VL,30,2
49.546875,9,VL,30,2
49.6916015625,9,VL,30,2
49.843359375,9,VL,30,2
50.0072265625,9,VL,30,2
50.15693359375,9,VL,30,2
50.30224609375,9,VL,30,2
50.44306640625,9,VL,30,2
50.59814453125,9,VL,30,2
50.7388671875,9,VL,30,2
50.8947265625,9,VL,30,2
51.04130859375,9,VL,30,2
51.19609375,9,VL,30,2
51.351953125,9,VL,30,2
51.5115234375,9,VL,30,2
51.6859375,9,VL,30,2
51.8328125,9,VL,30,2
51.98037109375,9,VL,30,2
52.1298828125,9,VL,30,2
52.28056640625,9,VL,30,2
52.43173828125,9,VL,30,2
52.57060546875,9,VL,30,2
52.71826171875,9,VL,30,2
52.8548828125,9,VL,30,2
53.0029296875,9,VL,30,2
53.15302734375,9,VL,30,2
53.3025390625,9,VL,30,2
53.44638671875,9,VL,30,2
53.58994140625,9,VL,30,2
53.75166015625,9,VL,30,2
53.8982421875,9,VL,30,2
54.05068359375,9,VL,30,2
54.20751953125,9,VL,30,2
54.36357421875,9,VL,30,2
54.5017578125,9,VL,30,2
54.646484375,9,VL,30,2
54.7876953125,9,VL,30,2
54.9369140625,9,VL,30,2
55.1107421875,9,VL,30,2
55.25673828125,9,VL,30,2
55.40234375,9,VL,30,2
55.58095703125,9,VL,30,2
55.7330078125,9,VL,30,2
55.89248046875,9,VL,30,2
56.03369140625,9,VL,30,2
56.21123046875,9,VL,30,2
56.3708984375,9,VL,30,2
56.52744140625,9,VL,30,2
56.69755859375,9,VL,30,2
56.86083984375,9,VL,30,2
57.02705078125,9,VL,30,2
57.1767578125,9,VL,30,2
57.3390625,9,VL,30,2
57.501171875,9,VL,30,2
57.67255859375,9,VL,30,2
57.82431640625,9,VL,30,2
57.99228515625,9,VL,30,2
58.14345703125,9,VL,30,2
58.31640625,9,VL,30,2
58.455078125,9,VL,30,2
58.61259765625,9,VL,30,2
58.76845703125,9,VL,30,2
58.926953125,9,VL,30,2
59.08115234375,9,VL,30,2
59.23798828125,9,VL,30,2
59.3955078125,9,VL,30,2
59.56083984375,9,VL,30,2
59.7212890625,9,VL,30,2
59.88564453125,9,VL,30,2
60.21015625,9,VL,30,2
60.35625,9,VL,30,2
60.5173828125,9,VL,30,2
60.6611328125,9,VL,30,2
60.8298828125,9,VL,30,2
60.98486328125,9,VL,30,2
61.14697265625,9,VL,30,2
61.3173828125,9,VL,30,2
61.47978515625,9,VL,30,2
61.6376953125,9,VL,30,2
61.79990234375,9,VL,30,2
61.96435546875,9,VL,30,2
62.12353515625,9,VL,30,2
62.284375,9,VL,30,2
62.45849609375,9,VL,30,2
62.60634765625,9,VL,30,2
62.76787109375,9,VL,30,2
62.93193359375,9,VL,30,2
63.07978515625,9,VL,30,2
63.24775390625,9,VL,30,2
63.4119140625,9,VL,30,2
63.56142578125,9,VL,30,2
63.71640625,9,VL,30,2
63.86708984375,9,VL,30,2
64.02841796875,9,VL,30,2
64.1763671875,9,VL,30,2
64.321875,9,VL,30,2
64.46220703125,9,VL,30,2
64.61572265625,9,VL,30,2
64.75771484375,9,VL,30,2
64.899609375,9,VL,30,2
65.05390625,9,VL,30,2
65.2048828125,9,VL,30,2
65.36552734375,9,VL,30,2
65.51044921875,9,VL,30,2
65.66962890625,9,VL,30,2
65.83095703125,9,VL,30,2
65.9984375,9,VL,30,2
66.1359375,9,VL,30,2
66.27236328125,9,VL,30,2
66.42119140625,9,VL,30,2
66.582421875,9,VL,30,2
66.7361328125,9,VL,30,2
66.8865234375,9,VL,30,2
67.04033203125,9,VL,30,2
67.1701171875,9,VL,30,2
67.33720703125,9,VL,30,2
67.49033203125,9,VL,30,2
67.64873046875,9,VL,30,2
67.81435546875,9,VL,30,2
47.9470703125,10,VL,30,2
48.10205078125,10,VL,30,2
48.25439453125,10,VL,30,2
48.3955078125,10,VL,30,2
48.54443359375,10,VL,30,2
48.69111328125,10,VL,30,2
48.84111328125,10,VL,30,2
48.98896484375,10,VL,30,2
49.14228515625,10,VL,30,2
49.27470703125,10,VL,30,2
49.42509765625,10,VL,30,2
49.574609375,10,VL,30,2
49.72294921875,10,VL,30,2
49.88291015625,10,VL,30,2
50.03359375,10,VL,30,2
50.1759765625,10,VL,30,2
50.3494140625,10,VL,30,2
50.4990234375,10,VL,30,2
50.65615234375,10,VL,30,2
50.81513671875,10,VL,30,2
50.9751953125,10,VL,30,2
51.11923828125,10,VL,30,2
51.2447265625,10,VL,30,2
51.41298828125,10,VL,30,2
51.56240234375,10,VL,30,2
51.722265625,10,VL,30,2
51.864453125,10,VL,30,2
52.0173828125,10,VL,30,2
52.14404296875,10,VL,30,2
52.28623046875,10,VL,30,2
52.43623046875,10,VL,30,2
52.57587890625,10,VL,30,2
52.729296875,10,VL,30,2
52.88466796875,10,VL,30,2
53.06083984375,10,VL,30,2
53.21904296875,10,VL,30,2
53.37138671875,10,VL,30,2
53.5162109375,10,VL,30,2
53.66982421875,10,VL,30,2
53.8111328125,10,VL,30,2
53.9580078125,10,VL,30,2
54.2111328125,10,VL,30,2
54.3634765625,10,VL,30,2
54.47998046875,10,VL,30,2
54.61953125,10,VL,30,2
54.755078125,10,VL,30,2
54.90869140625,10,VL,30,2
55.055859375,10,VL,30,2
55.20283203125,10,VL,30,2
55.35615234375,10,VL,30,2
55.5029296875,10,VL,30,2
55.667578125,10,VL,30,2
55.80791015625,10,VL,30,2
55.9638671875,10,VL,30,2
56.116796875,10,VL,30,2
56.27294921875,10,VL,30,2
56.42548828125,10,VL,30,2
56.56923828125,10,VL,30,2
56.714453125,10,VL,30,2
56.87607421875,10,VL,30,2
57.01474609375,10,VL,30,2
57.1564453125,10,VL,30,2
57.31162109375,10,VL,30,2
57.4583984375,10,VL,30,2
57.6169921875,10,VL,30,2
57.77236328125,10,VL,30,2
57.91748046875,10,VL,30,2
58.0572265625,10,VL,30,2
58.21376953125,10,VL,30,2
58.362890625,10,VL,30,2
58.49453125,10,VL,30,2
58.63515625,10,VL,30,2
58.7744140625,10,VL,30,2
58.91962890625,10,VL,30,2
59.0689453125,10,VL,30,2
59.219140625,10,VL,30,2
59.3615234375,10,VL,30,2
59.50419921875,10,VL,30,2
59.64072265625,10,VL,30,2
59.8037109375,10,VL,30,2
59.93564453125,10,VL,30,2
60.22080078125,10,VL,30,2
60.3740234375,10,VL,30,2
60.5228515625,10,VL,30,2
60.6630859375,10,VL,30,2
60.807421875,10,VL,30,2
60.9548828125,10,VL,30,2
61.112109375,10,VL,30,2
61.26455078125,10,VL,30,2
61.4193359375,10,VL,30,2
61.57080078125,10,VL,30,2
61.7220703125,10,VL,30,2
61.8537109375,10,VL,30,2
61.99853515625,10,VL,30,2
62.1240234375,10,VL,30,2
62.28291015625,10,VL,30,2
62.432421875,10,VL,30,2
62.57421875,10,VL,30,2
62.71044921875,10,VL,30,2
62.85302734375,10,VL,30,2
62.9962890625,10,VL,30,2
63.133203125,10,VL,30,2
63.2591796875,10,VL,30,2
63.415625,10,VL,30,2
63.56103515625,10,VL,30,2
63.69345703125,10,VL,30,2
63.83388671875,10,VL,30,2
63.96796875,10,VL,30,2
64.10908203125,10,VL,30,2
64.25166015625,10,VL,30,2
64.411328125,10,VL,30,2
64.56748046875,10,VL,30,2
64.70263671875,10,VL,30,2
64.85205078125,10,VL,30,2
64.97646484375,10,VL,30,2
65.1048828125,10,VL,30,2
65.25234375,10,VL,30,2
65.38818359375,10,VL,30,2
65.51953125,10,VL,30,2
65.66630859375,10,VL,30,2
65.80947265625,10,VL,30,2
65.94658203125,10,VL,30,2
66.09111328125,10,VL,30,2
66.21591796875,10,VL,30,2
66.3564453125,10,VL,30,2
66.49765625,10,VL,30,2
66.636328125,10,VL,30,2
66.7755859375,10,VL,30,2
66.92666015625,10,VL,30,2
67.0646484375,10,VL,30,2
67.201953125,10,VL,30,2
67.3611328125,10,VL,30,2
67.5015625,10,VL,30,2
67.63349609375,10,VL,30,2
67.78544921875,10,VL,30,2
47.8759765625,11,VL,30,2
48.00712890625,11,VL,30,2
48.14052734375,11,VL,30,2
48.255859375,11,VL,30,2
48.38662109375,11,VL,30,2
48.51181640625,11,VL,30,2
48.64169921875,11,VL,30,2
48.77216796875,11,VL,30,2
48.89892578125,11,VL,30,2
49.02333984375,11,VL,30,2
49.14111328125,11,VL,30,2
49.26689453125,11,VL,30,2
49.390625,11,VL,30,2
49.5287109375,11,VL,30,2
49.65400390625,11,VL,30,2
49.7640625,11,VL,30,2
49.90009765625,11,VL,30,2
50.01875,11,VL,30,2
50.15341796875,11,VL,30,2
50.268359375,11,VL,30,2
50.38525390625,11,VL,30,2
50.5177734375,11,VL,30,2
50.62841796875,11,VL,30,2
50.75458984375,11,VL,30,2
50.880859375,11,VL,30,2
51.01005859375,11,VL,30,2
51.125390625,11,VL,30,2
51.252734375,11,VL,30,2
51.38076171875,11,VL,30,2
51.50458984375,11,VL,30,2
51.62421875,11,VL,30,2
51.74736328125,11,VL,30,2
51.86865234375,11,VL,30,2
52.00341796875,11,VL,30,2
52.13515625,11,VL,30,2
52.25146484375,11,VL,30,2
52.38134765625,11,VL,30,2
52.50205078125,11,VL,30,2
52.630078125,11,VL,30,2
52.74921875,11,VL,30,2
52.86650390625,11,VL,30,2
52.99091796875,11,VL,30,2
53.10224609375,11,VL,30,2
53.22060546875,11,VL,30,2
53.34111328125,11,VL,30,2
53.4583984375,11,VL,30,2
53.573828125,11,VL,30,2
53.69375,11,VL,30,2
53.82353515625,11,VL,30,2
53.94501953125,11,VL,30,2
54.06787109375,11,VL,30,2
54.21240234375,11,VL,30,2
54.3046875,11,VL,30,2
54.420703125,11,VL,30,2
54.544921875,11,VL,30,2
54.66669921875,11,VL,30,2
54.79580078125,11,VL,30,2
54.92734375,11,VL,30,2
55.05498046875,11,VL,30,2
55.1798828125,11,VL,30,2
55.2953125,11,VL,30,2
55.4232421875,11,VL,30,2
55.5646484375,11,VL,30,2
55.6966796875,11,VL,30,2
55.82880859375,11,VL,30,2
55.96259765625,11,VL,30,2
56.091796875,11,VL,30,2
56.22763671875,11,VL,30,2
56.35341796875,11,VL,30,2
56.4798828125,11,VL,30,2
56.6115234375,11,VL,30,2
56.730859375,11,VL,30,2
56.8677734375,11,VL,30,2
56.98466796875,11,VL,30,2
57.125,11,VL,30,2
57.25390625,11,VL,30,2
57.36650390625,11,VL,30,2
57.4953125,11,VL,30,2
57.62568359375,11,VL,30,2
57.75693359375,11,VL,30,2
57.88623046875,11,VL,30,2
58.0037109375,11,VL,30,2
58.128125,11,VL,30,2
58.25625,11,VL,30,2
58.37861328125,11,VL,30,2
58.50771484375,11,VL,30,2
58.63330078125,11,VL,30,2
58.74296875,11,VL,30,2
58.8505859375,11,VL,30,2
58.9966796875,11,VL,30,2
59.13017578125,11,VL,30,2
59.259375,11,VL,30,2
59.39833984375,11,VL,30,2
59.52333984375,11,VL,30,2
59.64052734375,11,VL,30,2
59.7650390625,11,VL,30,2
59.88798828125,11,VL,30,2
60.0251953125,11,VL,30,2
60.15888671875,11,VL,30,2
60.276171875,11,VL,30,2
60.397265625,11,VL,30,2
60.5201171875,11,VL,30,2
60.64609375,11,VL,30,2
60.77177734375,11,VL,30,2
60.89755859375,11,VL,30,2
61.01962890625,11,VL,30,2
61.165234375,11,VL,30,2
61.308203125,11,VL,30,2
61.4369140625,11,VL,30,2
61.56982421875,11,VL,30,2
61.704296875,11,VL,30,2
61.816015625,11,VL,30,2
61.94580078125,11,VL,30,2
62.07431640625,11,VL,30,2
62.2263671875,11,VL,30,2
62.358203125,11,VL,30,2
62.4767578125,11,VL,30,2
62.6048828125,11,VL,30,2
62.73466796875,11,VL,30,2
62.86015625,11,VL,30,2
62.9861328125,11,VL,30,2
63.10791015625,11,VL,30,2
63.23330078125,11,VL,30,2
63.348046875,11,VL,30,2
63.46865234375,11,VL,30,2
63.58837890625,11,VL,30,2
63.70263671875,11,VL,30,2
63.817578125,11,VL,30,2
63.9482421875,11,VL,30,2
64.06806640625,11,VL,30,2
64.1828125,11,VL,30,2
64.30126953125,11,VL,30,2
64.4140625,11,VL,30,2
64.5314453125,11,VL,30,2
64.64013671875,11,VL,30,2
64.75556640625,11,VL,30,2
64.86728515625,11,VL,30,2
64.98173828125,11,VL,30,2
65.0931640625,11,VL,30,2
65.20791015625,11,VL,30,2
65.3345703125,11,VL,30,2
65.46396484375,11,VL,30,2
65.584375,11,VL,30,2
65.70478515625,11,VL,30,2
65.825,11,VL,30,2
65.946875,11,VL,30,2
66.060546875,11,VL,30,2
66.18251953125,11,VL,30,2
66.29697265625,11,VL,30,2
66.41943359375,11,VL,30,2
66.53916015625,11,VL,30,2
66.6505859375,11,VL,30,2
66.76787109375,11,VL,30,2
66.88896484375,11,VL,30,2
67.005859375,11,VL,30,2
67.12802734375,11,VL,30,2
67.25048828125,11,VL,30,2
67.3767578125,11,VL,30,2
67.4927734375,11,VL,30,2
67.61806640625,11,VL,30,2
67.73974609375,11,VL,30,2
67.87578125,11,VL,30,2
48.5466796875,12,VL,30,2
48.79111328125,12,VL,30,2
49.08046875,12,VL,30,2
49.27919921875,12,VL,30,2
49.490234375,12,VL,30,2
49.6833984375,12,VL,30,2
49.9068359375,12,VL,30,2
50.09638671875,12,VL,30,2
50.35224609375,12,VL,30,2
50.5486328125,12,VL,30,2
50.77978515625,12,VL,30,2
51.0208984375,12,VL,30,2
51.2478515625,12,VL,30,2
51.52900390625,12,VL,30,2
51.749609375,12,VL,30,2
51.9625,12,VL,30,2
52.12294921875,12,VL,30,2
52.342578125,12,VL,30,2
